sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780392653.264516354,48.023993254,-522.269276003,176.857082434,-0.154508257,-0.003437904,0.005642506,0.436882476,0.899494327,-0.001254635,0.013155104,0.904272902,0.267255356,0.356415843,0.001951425,0.016000000,0.001750000,-0.014750000,-0.195000000,0.020000000,9.885000000,0.479166667,-1.104166667,0.062500000
1780392653.364670277,48.124147177,-522.247753745,176.885760974,-0.154130051,-0.003281890,0.005843421,0.436640110,0.899611304,-0.000801978,0.013380024,0.903737542,0.265849123,0.354067619,0.006294644,0.007250000,0.022000000,-0.017250000,-0.185000000,0.060000000,9.895000000,-4.250000000,2.375000000,-3.343750000
1780392653.464915276,48.224392176,-522.226207711,176.914431994,-0.153405305,-0.003116686,0.006027756,0.436397515,0.899728382,-0.000347379,0.013567330,0.903201801,0.257098789,0.341939712,0.010165071,0.008750000,0.010000000,-0.010750000,-0.170000000,0.005000000,9.870000000,0.500000000,0.718750000,-3.000000000
1780392653.564550877,48.324027777,-522.204637527,176.943094595,-0.152346190,-0.002943624,0.006193952,0.436154709,0.899845564,0.000105437,0.013715381,0.902665661,0.270550751,0.359316297,0.014811961,0.023250000,0.000500000,-0.008250000,-0.160000000,0.020000000,9.885000000,2.187500000,-0.437500000,-3.250000000
1780392653.664615393,48.424092293,-522.187363814,176.966017998,-0.151268133,-0.002800459,0.006312950,0.435960327,0.899939385,0.000463948,0.013804762,0.902236452,0.058620042,0.077750529,0.003973215,0.011500000,-0.000250000,-0.015250000,-0.155000000,0.055000000,9.875000000,-0.375000000,-0.500000000,-2.750000000
1780392653.764583826,48.524060726,-522.161423787,177.000390852,-0.149287410,-0.002579615,0.006466869,0.435668554,0.900080239,0.000991198,0.013889563,0.901592132,0.264941155,0.350819213,0.021917579,0.022000000,0.004500000,-0.016500000,-0.180000000,0.070000000,9.905000000,2.145833333,0.166666667,-0.125000000
1780392653.864653349,48.624130249,-522.139780040,177.029022638,-0.147325341,-0.002391664,0.006571674,0.435425251,0.900197725,0.001417142,0.013914842,0.901054729,0.277387847,0.366735141,0.026428731,0.003250000,-0.007000000,-0.011250000,-0.180000000,0.090000000,9.910000000,-0.145833333,-0.375000000,0.083333333
1780392653.964608431,48.724085331,-522.118111752,177.057642284,-0.145103636,-0.002201824,0.006654516,0.435181832,0.900315302,0.001827354,0.013899160,0.900516899,0.272087268,0.359163889,0.029043571,0.000500000,-0.007250000,-0.012750000,-0.165000000,0.040000000,9.900000000,-1.468750000,-1.343750000,-1.593750000
1780392654.064851046,48.824327946,-522.096419067,177.086248868,-0.142646346,-0.002011689,0.006715070,0.434938319,0.900432962,0.002218715,0.013843305,0.899978647,0.284080024,0.374398975,0.033250618,0.003750000,-0.004250000,-0.022750000,-0.170000000,0.030000000,9.890000000,-1.687500000,-0.395833333,0.000000000
1780392654.164631367,48.924108267,-522.074702216,177.114841486,-0.139979154,-0.001822865,0.006753269,0.434694736,0.900550696,0.002588304,0.013748535,0.899439981,0.177049818,0.232965166,0.022329624,-0.006750000,-0.013000000,0.012000000,-0.195000000,0.050000000,9.880000000,-1.531250000,-0.906250000,2.656250000
1780392654.264600277,49.024077177,-522.047522631,177.150561275,-0.136391287,-0.001591116,0.006769880,0.434390188,0.900697953,0.003015593,0.013577982,0.898766082,0.179863621,0.236186680,0.024399446,0.013000000,0.001000000,0.007500000,-0.185000000,0.030000000,9.855000000,-1.593750000,-1.312500000,1.156250000
1780392654.365029812,49.124506712,-522.025752615,177.179119304,-0.133352279,-0.001411085,0.006758803,0.434146519,0.900815812,0.003326671,0.013402511,0.898226538,0.269614867,0.353464561,0.038229106,0.006250000,-0.011250000,0.005250000,-0.145000000,0.065000000,9.855000000,-1.312500000,-2.687500000,0.718750000
1780392654.464619160,49.224096060,-521.998507859,177.214793266,-0.129390257,-0.001195290,0.006715661,0.433841916,0.900963186,0.003673571,0.013138639,0.897551601,0.271012774,0.354569135,0.039990650,0.019750000,0.013500000,0.008000000,-0.165000000,0.040000000,9.870000000,2.000000000,1.062500000,3.281250000
1780392654.564641714,49.324118614,-521.976686864,177.243312669,-0.126125969,-0.001031884,0.006658856,0.433598238,0.901081108,0.003915249,0.012895542,0.897011278,0.273400933,0.357106181,0.041186079,0.003500000,-0.003750000,0.019250000,-0.150000000,0.075000000,9.865000000,-0.937500000,-0.645833333,0.104166667
1780392654.664565325,49.424042225,-521.950472894,177.277511700,-0.122142649,-0.000848796,0.006566300,0.433305840,0.901222621,0.004160865,0.012571303,0.896362490,0.285237365,0.371833067,0.043514819,0.007500000,0.005750000,0.025000000,-0.145000000,0.070000000,9.870000000,1.229166667,0.416666667,3.541666667
1780392654.764563084,49.524039984,-521.926416627,177.308836693,-0.118468663,-0.000695307,0.006459978,0.433037834,0.901352328,0.004341736,0.012247927,0.895767427,0.274150521,0.356738886,0.041842378,0.017250000,-0.001500000,-0.019500000,-0.165000000,0.105000000,9.840000000,-1.250000000,1.031250000,-2.656250000
1780392654.864548683,49.624025583,-521.903430604,177.338715551,-0.114977757,-0.000563138,0.006341278,0.432782027,0.901476116,0.004473803,0.011920735,0.895199127,0.277737532,0.360787459,0.042001774,-0.000250000,0.005250000,-0.010750000,-0.145000000,0.105000000,9.835000000,-2.031250000,3.000000000,-2.562500000
1780392654.964557886,49.724034786,-521.878230266,177.371414376,-0.111211184,-0.000436077,0.006194321,0.432501887,0.901611645,0.004572088,0.011547208,0.894576446,0.312208716,0.404814398,0.046245005,0.009250000,-0.007250000,0.012750000,-0.170000000,0.090000000,9.825000000,1.093750000,-0.562500000,4.843750000
1780392655.064562559,49.824039459,-521.850809734,177.406925402,-0.107230414,-0.000320665,0.006017629,0.432197405,0.901758886,0.004623585,0.011130311,0.893899341,0.272050007,0.352036974,0.038895597,0.014000000,-0.004750000,-0.021250000,-0.095000000,0.055000000,9.850000000,0.416666667,-0.104166667,-3.937500000
1780392655.164528608,49.924005508,-521.824458803,177.440984825,-0.103564258,-0.000233673,0.005834745,0.431905118,0.901900144,0.004618896,0.010726768,0.893249112,0.212519702,0.274471851,0.028957487,-0.002500000,-0.001500000,0.031000000,-0.120000000,0.045000000,9.815000000,-2.437500000,-0.250000000,5.812500000
1780392655.264553547,50.024030447,-521.796982649,177.476430422,-0.099951102,-0.000169176,0.005634158,0.431600654,0.902047174,0.004558460,0.010310768,0.892571620,0.269511678,0.347412649,0.034505862,0.001750000,0.000750000,-0.012250000,-0.155000000,0.075000000,9.815000000,-1.781250000,-0.406250000,-1.750000000
1780392655.364857435,50.124334335,-521.776082855,177.503346384,-0.097370644,-0.000138642,0.005477190,0.431369257,0.902158825,0.004475468,0.010002369,0.892056646,0.279831723,0.360189279,0.033778879,-0.007000000,-0.018750000,-0.011000000,-0.115000000,0.095000000,9.825000000,-2.125000000,-1.531250000,-3.218750000
1780392655.464583397,50.224060297,-521.746357531,177.541561523,-0.093984388,-0.000123363,0.005251078,0.431040409,0.902317337,0.004304440,0.009582773,0.891324767,0.263812107,0.338866079,0.028712191,0.020750000,-0.005000000,-0.016250000,-0.100000000,0.095000000,9.805000000,1.656250000,-0.343750000,-2.937500000
1780392655.564560652,50.324037552,-521.725422300,177.568429842,-0.091818672,-0.000132619,0.005092126,0.430808973,0.902428768,0.004148299,0.009304963,0.890809708,0.260736388,0.334457751,0.026100542,0.017750000,-0.005000000,-0.003500000,-0.080000000,0.060000000,9.815000000,1.458333333,0.541666667,-1.000000000
1780392655.664699078,50.424175978,-521.697854885,177.603753135,-0.089265504,-0.000170057,0.004886230,0.430504420,0.902575227,0.003900276,0.008966921,0.890132012,0.269534528,0.345117528,0.023588417,0.006750000,0.010000000,-0.001500000,-0.125000000,0.075000000,9.805000000,-1.145833333,2.479166667,-0.854166667
1780392655.764579773,50.524056673,-521.671368426,177.637632030,-0.087150639,-0.000232715,0.004695030,0.430212005,0.902715644,0.003619711,0.008676896,0.889481461,0.283954626,0.362965470,0.021225121,-0.013750000,-0.004500000,-0.019000000,-0.085000000,0.055000000,9.835000000,-0.125000000,-0.375000000,-2.041666667
1780392655.864642859,50.624119759,-521.645966315,177.670070906,-0.085447448,-0.000316770,0.004520434,0.429931732,0.902850027,0.003315088,0.008435027,0.888858086,0.269631110,0.344112158,0.016731406,0.014750000,-0.006500000,0.005750000,-0.080000000,0.050000000,9.800000000,0.687500000,-0.156250000,1.625000000
1780392655.964653969,50.724130869,-521.621651618,177.701074010,-0.084123572,-0.000418426,0.004363495,0.429663611,0.902978387,0.002994116,0.008239941,0.888261909,0.285736069,0.364129252,0.014182329,-0.002500000,0.003000000,-0.020000000,-0.105000000,-0.005000000,9.790000000,-1.875000000,1.343750000,-5.156250000
1780392656.064512253,50.823989153,-521.598427067,177.730645376,-0.083142960,-0.000533980,0.004224557,0.429407647,0.903100737,0.002663729,0.008089080,0.887692938,0.254154331,0.323432946,0.009497618,-0.015000000,-0.011750000,-0.014250000,-0.130000000,0.070000000,9.800000000,-3.593750000,-0.937500000,-4.031250000
1780392656.164849758,50.924326658,-521.580722554,177.753161641,-0.082582489,-0.000633561,0.004126686,0.429212613,0.903193834,0.002398074,0.007998344,0.887259523,0.036172533,0.045981529,0.000990315,0.003500000,0.007250000,0.003750000,-0.125000000,0.065000000,9.800000000,0.250000000,1.979166667,-0.062500000
1780392656.264629126,51.024106026,-521.558580478,177.781290172,-0.082108365,-0.000771236,0.004014934,0.428968808,0.903310050,0.002051299,0.007915216,0.886717872,0.274197574,0.348171559,0.004706647,-0.000750000,0.002250000,-0.007250000,-0.085000000,0.040000000,9.820000000,-0.562500000,1.687500000,-2.093750000
1780392656.364640951,51.124117851,-521.530885411,177.816425703,-0.081865601,-0.000962377,0.003892975,0.428664046,0.903455065,0.001598679,0.007859410,0.886041023,0.298287876,0.378204227,0.000958235,0.016250000,0.000750000,-0.019750000,-0.125000000,0.090000000,9.795000000,1.250000000,-1.343750000,-2.437500000
1780392656.464605570,51.224082470,-521.509824424,177.843110967,-0.081935827,-0.001120408,0.003814191,0.428432429,0.903565078,0.001243563,0.007852858,0.885526786,0.274910175,0.348186380,-0.001956945,0.006500000,0.009750000,0.028000000,-0.090000000,0.030000000,9.805000000,-0.645833333,1.354166667,1.125000000
1780392656.564651012,51.324127913,-521.492080476,177.865571538,-0.082160980,-0.001261104,0.003757477,0.428237394,0.903657582,0.000939001,0.007871130,0.885093877,0.285875151,0.361756089,-0.004453608,0.003500000,0.005000000,0.011500000,-0.090000000,0.090000000,9.805000000,-0.531250000,0.843750000,1.812500000
1780392656.664718628,51.424195528,-521.469889892,177.893633612,-0.082649008,-0.001445563,0.003699189,0.427993624,0.903773027,0.000553554,0.007923921,0.884552921,0.140959800,0.178186253,-0.003634640,0.006500000,0.011500000,0.022000000,-0.100000000,0.040000000,9.780000000,0.500000000,1.406250000,4.656250000
1780392656.764524460,51.524001360,-521.447687585,177.921681484,-0.083357424,-0.001638131,0.003654987,0.427749890,0.903888262,0.000165472,0.008008906,0.884012181,0.314120259,0.396672820,-0.011156524,0.014750000,0.002500000,-0.010250000,-0.075000000,0.005000000,9.830000000,1.625000000,-1.156250000,-3.093750000
1780392656.864823103,51.624300003,-521.425473636,177.949716211,-0.084275049,-0.001837196,0.003624781,0.427506202,0.904003282,-0.000222438,0.008124543,0.883471672,0.284554386,0.358985722,-0.012723090,0.016000000,0.011750000,-0.008500000,-0.110000000,0.010000000,9.775000000,1.687500000,0.781250000,-3.656250000
1780392656.964560270,51.724037170,-521.403248086,177.977738876,-0.085389411,-0.002041087,0.003608300,0.427262571,0.904118084,-0.000607405,0.008268914,0.882931412,0.278648273,0.351205324,-0.014856727,0.027000000,-0.002000000,0.020250000,-0.090000000,0.005000000,9.820000000,2.104166667,0.645833333,0.750000000
1780392657.064900398,51.824377298,-521.381010938,178.005750578,-0.086686913,-0.002248078,0.003605105,0.427019008,0.904232667,-0.000986709,0.008439752,0.882391416,0.294718166,0.371126053,-0.018061554,0.016000000,-0.002250000,0.012000000,-0.115000000,0.015000000,9.805000000,1.520833333,-0.562500000,-1.187500000
1780392657.164690018,51.924166918,-521.358762161,178.033752420,-0.088152995,-0.002456404,0.003614598,0.426775521,0.904347033,-0.001357690,0.008634476,0.881851698,0.097679636,0.122889229,-0.006749053,0.001250000,0.012750000,0.018500000,-0.105000000,0.055000000,9.810000000,-1.312500000,0.218750000,5.531250000
1780392657.264743805,52.024220705,-521.336501688,178.061745498,-0.089772310,-0.002664278,0.003636033,0.426532117,0.904461184,-0.001717770,0.008850218,0.881312271,0.277603379,0.348985135,-0.020863268,0.003750000,0.003000000,-0.011750000,-0.090000000,-0.005000000,9.820000000,0.250000000,-1.031250000,-4.218750000
1780392657.364830017,52.124306917,-521.310887562,178.093928101,-0.091803193,-0.002900451,0.003674294,0.426252315,0.904592201,-0.002115188,0.009120249,0.880692308,0.285510232,0.358599241,-0.023359084,-0.006500000,0.013250000,-0.011750000,-0.100000000,0.040000000,9.840000000,-3.156250000,0.593750000,-3.656250000
1780392657.464589357,52.224066257,-521.286372304,178.124703395,-0.093892539,-0.003121067,0.003723158,0.425984795,0.904717277,-0.002475461,0.009396004,0.880099689,0.285972476,0.358882699,-0.024952695,-0.003000000,0.022500000,0.001000000,-0.140000000,0.030000000,9.805000000,-1.250000000,3.500000000,1.500000000
1780392657.564503431,52.323980331,-521.264072978,178.152675217,-0.095897397,-0.003315148,0.003776707,0.425741695,0.904830788,-0.002783626,0.009657505,0.879561282,0.279829623,0.350918215,-0.025576930,0.013250000,0.005250000,-0.018000000,-0.120000000,-0.040000000,9.865000000,1.375000000,-0.125000000,-3.750000000
1780392657.664530277,52.424007177,-521.236181482,178.187633785,-0.098518175,-0.003546395,0.003853947,0.425437956,0.904972439,-0.003139711,0.009993140,0.878888739,0.274857881,0.344381254,-0.026252356,0.005750000,0.000250000,-0.016500000,-0.160000000,-0.030000000,9.835000000,0.468750000,-2.218750000,-2.500000000
1780392657.764672995,52.524149895,-521.213854152,178.215596688,-0.100686048,-0.003720293,0.003922420,0.425195068,0.905085592,-0.003398966,0.010264132,0.878351076,0.303288062,0.379744524,-0.029707332,-0.001250000,0.013500000,-0.009750000,-0.075000000,0.005000000,9.860000000,-0.718750000,0.093750000,-0.750000000
1780392657.864688635,52.624165535,-521.191514024,178.243556897,-0.102899245,-0.003882629,0.003995390,0.424952268,0.905198615,-0.003633610,0.010533302,0.877813743,0.160884267,0.201308214,-0.016031648,0.018750000,0.008250000,-0.014750000,-0.170000000,0.005000000,9.845000000,0.208333333,0.041666667,-0.583333333
1780392657.964588881,52.724065781,-521.169160870,178.271515064,-0.105141500,-0.004031927,0.004071512,0.424709549,0.905311529,-0.003842114,0.010796979,0.877276738,0.220534416,0.275766310,-0.022190061,-0.005750000,0.009000000,-0.002500000,-0.150000000,-0.025000000,9.855000000,-2.625000000,2.125000000,2.281250000
1780392658.064502239,52.823979139,-521.141200748,178.306460719,-0.107961142,-0.004198138,0.004169051,0.424406250,0.905452555,-0.004063949,0.011113417,0.876605924,0.278298941,0.347716831,-0.028067313,0.008750000,0.018500000,-0.014000000,-0.145000000,0.005000000,9.875000000,0.104166667,2.145833333,-2.541666667
1780392658.164588451,52.924065351,-521.119936933,178.333018378,-0.110099645,-0.004307925,0.004243479,0.424175809,0.905559671,-0.004202486,0.011340325,0.876096432,0.266367376,0.332602412,-0.026719804,-0.009500000,-0.004500000,-0.013000000,-0.145000000,-0.005000000,9.875000000,-1.375000000,-0.708333333,-1.895833333
1780392658.264568329,53.024045229,-521.096420352,178.362370859,-0.112442331,-0.004411383,0.004324604,0.423921158,0.905678027,-0.004324306,0.011573813,0.875533603,0.295092401,0.368228048,-0.029241467,0.008500000,0.005250000,0.017500000,-0.150000000,-0.000000000,9.825000000,0.906250000,-1.593750000,5.625000000
1780392658.364688158,53.124165058,-521.068404302,178.397313579,-0.115181333,-0.004508612,0.004417744,0.423618050,0.905818913,-0.004425423,0.011823487,0.874863954,0.271767775,0.338849398,-0.026296580,0.008750000,0.003250000,0.014750000,-0.160000000,-0.035000000,9.850000000,1.906250000,-0.062500000,2.781250000
1780392658.464768410,53.224245310,-521.045975478,178.425267252,-0.117317637,-0.004565131,0.004488185,0.423375585,0.905931636,-0.004471354,0.011997796,0.874328509,0.282798061,0.352371738,-0.026660499,0.013250000,0.005000000,0.011000000,-0.125000000,-0.015000000,9.855000000,-2.812500000,1.406250000,2.375000000
1780392658.564528465,53.324005365,-521.023532251,178.453220377,-0.119392270,-0.004602079,0.004553912,0.423133121,0.906044394,-0.004485900,0.012146977,0.873793276,0.236048873,0.293930012,-0.021564786,-0.014750000,0.018000000,-0.020250000,-0.150000000,-0.050000000,9.845000000,-2.968750000,1.218750000,-2.937500000
1780392658.664639950,53.424116850,-520.995457735,178.488160673,-0.121882261,-0.004620098,0.004628088,0.422830020,0.906185417,-0.004459894,0.012295153,0.873124487,0.214435157,0.266785022,-0.018629544,-0.000250000,0.004500000,0.021000000,-0.175000000,-0.030000000,9.870000000,0.000000000,0.166666667,1.041666667
1780392658.764611244,53.524088144,-520.968484559,178.521701578,-0.124147996,-0.004607543,0.004689688,0.422538992,0.906320902,-0.004389025,0.012394774,0.872482651,0.292694835,0.363840906,-0.024012846,0.014250000,0.008250000,-0.026250000,-0.175000000,-0.070000000,9.840000000,2.875000000,0.437500000,-4.625000000
1780392658.864598751,53.624075651,-520.940364786,178.556637253,-0.126361700,-0.004563326,0.004742724,0.422235757,0.906462161,-0.004268212,0.012452120,0.871814217,0.265965351,0.330303356,-0.020300096,0.009000000,-0.005000000,-0.008250000,-0.165000000,-0.070000000,9.870000000,2.083333333,0.000000000,1.208333333
1780392658.964667797,53.724144697,-520.915600093,178.587377350,-0.128174404,-0.004498380,0.004779376,0.421968813,0.906586589,-0.004123179,0.012462511,0.871226047,0.283381830,0.351642466,-0.020150828,0.004250000,-0.014500000,0.003500000,-0.160000000,-0.070000000,9.840000000,-1.562500000,-4.437500000,2.468750000
1780392659.064771175,53.824248075,-520.894197862,178.613922381,-0.129630799,-0.004423106,0.004803204,0.421738188,0.906694141,-0.003969737,0.012441181,0.870718095,0.291656351,0.361637087,-0.019318235,0.019750000,0.012000000,-0.009250000,-0.175000000,-0.005000000,9.890000000,0.479166667,0.604166667,-1.895833333
1780392659.164717674,53.924194574,-520.867144167,178.647447483,-0.131317936,-0.004303371,0.004822849,0.421446739,0.906830121,-0.003739999,0.012374609,0.870076414,0.283820410,0.351571960,-0.016968199,0.001000000,-0.016750000,0.020000000,-0.195000000,-0.020000000,9.885000000,-2.218750000,-1.843750000,5.500000000
1780392659.264600754,54.024077654,-520.840068975,178.680965027,-0.132827145,-0.004157344,0.004830973,0.421155119,0.906966231,-0.003472232,0.012265141,0.869434610,0.287898382,0.356253361,-0.015276119,0.026250000,0.008750000,-0.022250000,-0.175000000,0.010000000,9.885000000,2.125000000,1.781250000,-2.750000000
1780392659.364601135,54.124078035,-520.815231231,178.711681347,-0.134048532,-0.004001781,0.004828680,0.420887636,0.907091102,-0.003195536,0.012129004,0.868846123,0.277327159,0.342832564,-0.012953444,0.016750000,0.014250000,-0.026250000,-0.190000000,0.015000000,9.910000000,-0.312500000,1.968750000,-6.125000000
1780392659.464719057,54.224195957,-520.791505773,178.740992929,-0.135065947,-0.003835332,0.004818324,0.420632149,0.907210378,-0.002905634,0.011969281,0.868284188,0.276995419,0.342084215,-0.011222701,0.012000000,0.009000000,-0.025750000,-0.165000000,-0.025000000,9.855000000,-0.156250000,4.843750000,-3.625000000
1780392659.564503193,54.323980093,-520.765502125,178.773084984,-0.136010698,-0.003634661,0.004798623,0.420352132,0.907341087,-0.002561711,0.011763922,0.867668458,0.282498264,0.348487276,-0.009500679,-0.007000000,0.000000000,-0.003750000,-0.125000000,0.080000000,9.855000000,1.843750000,0.281250000,-2.281250000
1780392659.664506674,54.423983574,-520.744006275,178.799585885,-0.136655742,-0.003455889,0.004776481,0.420120650,0.907449107,-0.002258844,0.011572866,0.867159559,0.290249967,0.357702402,-0.008095198,0.017500000,-0.004000000,-0.018250000,-0.135000000,-0.015000000,9.860000000,-0.583333333,-0.687500000,0.354166667
1780392659.764522076,54.523998976,-520.721364930,178.827470726,-0.137201355,-0.003256559,0.004748247,0.419876822,0.907562837,-0.001923832,0.011353616,0.866623606,0.284019578,0.349655817,-0.006197605,0.013000000,0.001500000,-0.027000000,-0.175000000,-0.010000000,9.900000000,-0.750000000,0.812500000,-1.166666667
1780392659.864568710,54.624045610,-520.698709184,178.855343312,-0.137609695,-0.003047408,0.004715853,0.419632819,0.907676578,-0.001574366,0.011118753,0.866087346,0.307092995,0.377649967,-0.004835601,0.018500000,0.009500000,-0.009500000,-0.150000000,0.005000000,9.860000000,4.218750000,-1.937500000,-2.281250000
1780392659.964557171,54.724034071,-520.679440561,178.879024527,-0.137848839,-0.002863214,0.004685780,0.419425277,0.907773255,-0.001267706,0.010909277,0.865631269,0.287316741,0.352994322,-0.003043859,-0.005750000,-0.000750000,-0.019250000,-0.170000000,0.025000000,9.840000000,-2.812500000,0.875000000,-6.718750000
1780392660.064737797,54.824214697,-520.657892881,178.905479449,-0.137999055,-0.002651808,0.004650252,0.419193158,0.907881291,-0.000916397,0.010667196,0.865121233,0.234829593,0.288183908,-0.001106641,0.024250000,0.006500000,-0.014750000,-0.120000000,0.015000000,9.865000000,4.468750000,2.187500000,-1.312500000
1780392660.164569378,54.924046278,-520.634062213,178.934702900,-0.138022118,-0.002413245,0.004609715,0.418936416,0.908000664,-0.000520129,0.010393428,0.864557139,0.282589755,0.346373238,0.000401515,0.022000000,0.004000000,0.019000000,-0.130000000,0.005000000,9.870000000,0.708333333,0.125000000,3.229166667
1780392660.264695883,55.024172783,-520.611351944,178.962517834,-0.137905708,-0.002183215,0.004571035,0.418691707,0.908114306,-0.000137516,0.010130405,0.864019522,0.272191333,0.333219369,0.001997753,0.010750000,0.010750000,-0.009000000,-0.130000000,0.040000000,9.875000000,0.781250000,0.312500000,-3.250000000
1780392660.364603519,55.124080420,-520.588627705,178.990315226,-0.137655825,-0.001952426,0.004533447,0.418446813,0.908227890,0.000247530,0.009868938,0.863481529,0.279392146,0.341604567,0.003682160,0.008500000,-0.001000000,0.000500000,-0.120000000,0.010000000,9.875000000,-2.062500000,0.187500000,-2.562500000
1780392660.464566946,55.224043846,-520.565889540,179.018094113,-0.137274298,-0.001722856,0.004498093,0.418201734,0.908341405,0.000632366,0.009612760,0.862943159,0.308019958,0.376121229,0.005829692,0.014000000,0.006250000,-0.037750000,-0.130000000,0.015000000,9.830000000,-0.906250000,1.656250000,-6.531250000
1780392660.564766884,55.324243784,-520.548826784,179.038915587,-0.136903030,-0.001552666,0.004473721,0.418017803,0.908426492,0.000919266,0.009426317,0.862539131,0.284759229,0.347372930,0.006597362,0.005250000,-0.000750000,-0.019500000,-0.115000000,0.025000000,9.875000000,-1.750000000,-0.718750000,-5.562500000
1780392660.664529085,55.424005985,-520.520371486,179.073592855,-0.136125107,-0.001275281,0.004438519,0.417711031,0.908568197,0.001390736,0.009130920,0.861865304,0.290867517,0.354228407,0.008752882,0.010500000,-0.022000000,-0.023000000,-0.160000000,0.045000000,9.875000000,0.468750000,-1.156250000,-3.718750000
1780392660.764822960,55.524299860,-520.497591552,179.101311137,-0.135362561,-0.001061166,0.004416389,0.417465414,0.908681461,0.001758927,0.008912300,0.861325837,0.279853859,0.340345804,0.009930973,0.010000000,0.002500000,-0.028250000,-0.110000000,0.065000000,9.855000000,0.531250000,0.625000000,-4.406250000
1780392660.864605665,55.624082565,-520.474797601,179.129007786,-0.134478607,-0.000856016,0.004400642,0.417219625,0.908794634,0.002116264,0.008712963,0.860786030,0.283107111,0.343818613,0.011533075,0.013750000,-0.006750000,-0.005500000,-0.150000000,0.090000000,9.865000000,0.281250000,-0.343750000,-2.531250000
1780392660.964543343,55.724020243,-520.451989533,179.156682234,-0.133476534,-0.000661638,0.004392123,0.416973671,0.908907712,0.002460156,0.008535944,0.860245898,0.307850812,0.373334250,0.014109707,0.026000000,0.018250000,-0.015750000,-0.120000000,0.030000000,9.890000000,1.468750000,3.625000000,-2.218750000
1780392661.064829826,55.824306726,-520.434874133,179.177423207,-0.132649615,-0.000523956,0.004390931,0.416789099,0.908992460,0.002707739,0.008419503,0.859840596,0.277823540,0.336552500,0.013764456,0.023500000,-0.005000000,-0.009250000,-0.090000000,0.060000000,9.840000000,-0.093750000,-2.375000000,-2.031250000
1780392661.164546251,55.924023151,-520.406330478,179.211962732,-0.131132748,-0.000311980,0.004399612,0.416481293,0.909133587,0.003097560,0.008259631,0.859164749,0.287850376,0.348059763,0.015975850,-0.006500000,-0.009500000,-0.016500000,-0.085000000,0.080000000,9.855000000,-2.156250000,0.156250000,-2.562500000
1780392661.264542341,56.024019241,-520.383479122,179.239568131,-0.129799243,-0.000159832,0.004416721,0.416234883,0.909246385,0.003386253,0.008164921,0.858623776,0.301208485,0.363669253,0.018085295,0.024000000,0.005250000,-0.007000000,-0.085000000,0.060000000,9.870000000,1.718750000,0.437500000,-4.343750000
1780392661.364673138,56.124150038,-520.360612911,179.267150035,-0.128364079,-0.000024689,0.004443241,0.415988339,0.909359092,0.003651899,0.008101633,0.858082569,0.286314369,0.345165947,0.018429407,0.019250000,0.004500000,0.022500000,-0.095000000,0.085000000,9.895000000,1.125000000,-0.270833333,2.937500000
1780392661.464544535,56.224021435,-520.333153469,179.300217212,-0.126514856,0.000113300,0.004487739,0.415692321,0.909494223,0.003937267,0.008069037,0.857432849,0.266040070,0.320126241,0.018448383,-0.005500000,0.015750000,-0.028750000,-0.155000000,0.095000000,9.900000000,-3.062500000,2.062500000,-3.031250000
1780392661.564540863,56.324017763,-520.314834820,179.322243177,-0.125209478,0.000189775,0.004525099,0.415494885,0.909584239,0.004105690,0.008074305,0.856999559,0.138916495,0.166953441,0.010055752,0.010500000,0.011500000,0.004500000,-0.085000000,0.075000000,9.870000000,-0.187500000,0.854166667,-0.770833333
1780392661.664727211,56.424204111,-520.291922318,179.349754586,-0.123501526,0.000267090,0.004580325,0.415247997,0.909696681,0.004290038,0.008111685,0.856457803,0.293084378,0.351708281,0.022231983,0.023250000,0.008500000,-0.022000000,-0.120000000,0.095000000,9.870000000,2.343750000,1.843750000,-4.125000000
1780392661.764516830,56.523993731,-520.263259010,179.384111321,-0.121256829,0.000334126,0.004662209,0.414939261,0.909837107,0.004477233,0.008206509,0.855780425,0.293979298,0.352100572,0.023484683,0.014500000,0.011500000,0.000000000,-0.090000000,0.085000000,9.865000000,0.437500000,-1.062500000,1.937500000
1780392661.864504576,56.623981476,-520.236865903,179.415688122,-0.119095117,0.000365916,0.004749377,0.414655118,0.909966177,0.004604827,0.008340184,0.855157083,0.272069841,0.325265634,0.022638749,0.017500000,0.015750000,-0.003750000,-0.100000000,0.040000000,9.820000000,1.187500000,0.625000000,-0.166666667
1780392661.964497328,56.723974228,-520.217343523,179.439008582,-0.117444939,0.000370675,0.004820469,0.414445051,0.910061496,0.004670497,0.008466699,0.854696284,0.291664574,0.348246312,0.024864788,0.018250000,0.001750000,0.028500000,-0.090000000,0.105000000,9.905000000,1.656250000,-0.468750000,4.000000000
1780392662.064514399,56.823991299,-520.188611243,179.473274904,-0.114949235,0.000348584,0.004934117,0.414136066,0.910201544,0.004721551,0.008693469,0.854018545,0.289396867,0.344869352,0.025423828,0.001500000,0.006000000,-0.004250000,-0.125000000,0.105000000,9.850000000,-1.958333333,-0.479166667,-1.875000000
