sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780394789.713469267,56.752333403,-519.587030838,180.347805470,-0.200741564,-0.000370646,0.004755587,0.411977945,0.911181332,0.003243079,0.008971920,0.849272273,0.282676182,0.339951431,0.010885455,0.003750000,0.010750000,-0.013750000,-0.045000000,0.035000000,9.910000000,-1.062500000,-0.645833333,0.145833333
1780394789.813659430,56.852523565,-519.558515219,180.382047138,-0.198877193,-0.000104965,0.005579308,0.411665697,0.911317845,0.004402553,0.010255646,0.848598772,0.284026600,0.340711793,0.023633048,0.002500000,0.020000000,-0.012500000,-0.085000000,0.050000000,9.895000000,-1.187500000,2.031250000,0.187500000
1780394789.913486958,56.952351093,-519.535665730,180.409420993,-0.196472866,0.000087136,0.006235814,0.411415024,0.911426785,0.005290214,0.011295519,0.848059475,0.286862543,0.343390944,0.033945241,0.014500000,0.024250000,-0.017250000,-0.090000000,0.120000000,9.870000000,-0.312500000,-0.041666667,-1.375000000
1780394790.013595104,57.052459240,-519.507054951,180.443614484,-0.192352532,0.000298983,0.007042636,0.411100750,0.911562661,0.006336094,0.012594116,0.847384787,0.294554865,0.351648417,0.047389119,0.012500000,0.030250000,-0.010500000,-0.120000000,0.085000000,9.890000000,1.968750000,2.343750000,-0.312500000
1780394790.113499403,57.152363539,-519.478387505,180.477782167,-0.187039071,0.000476779,0.007822315,0.410785660,0.911698265,0.007296714,0.013871918,0.846709519,0.296010316,0.352414611,0.059593814,0.010000000,0.023000000,-0.001750000,-0.095000000,0.080000000,9.895000000,1.437500000,2.218750000,0.125000000
1780394790.213559389,57.252423525,-519.449661588,180.511924814,-0.180598772,0.000618169,0.008562526,0.410470028,0.911833678,0.008157677,0.015108295,0.846033713,0.292901621,0.347745752,0.070013589,0.009000000,0.003000000,-0.008000000,-0.105000000,0.115000000,9.915000000,2.031250000,-0.812500000,-1.031250000
1780394790.313580990,57.352445126,-519.420876043,180.546043235,-0.173115379,0.000721310,0.009251441,0.410154154,0.911969002,0.008905956,0.016283078,0.845357400,0.288099494,0.341093667,0.078778359,0.005500000,0.022500000,0.000250000,-0.150000000,0.135000000,9.870000000,0.312500000,2.937500000,1.250000000
1780394790.413487196,57.452351332,-519.397804253,180.573321074,-0.166444391,0.000775376,0.009758114,0.409901488,0.912077271,0.009415664,0.017165495,0.844815994,0.225673003,0.266592301,0.067302992,-0.001250000,0.001000000,-0.011250000,-0.115000000,0.175000000,9.815000000,-1.000000000,-0.812500000,1.093750000
1780394790.513842583,57.552706718,-519.368910183,180.607397913,-0.157345838,0.000806700,0.010327141,0.409585956,0.912212719,0.009933274,0.018181274,0.844138793,0.192907741,0.227260482,0.062772591,0.003000000,0.027750000,-0.005500000,-0.175000000,0.155000000,9.840000000,0.812500000,2.187500000,-0.531250000
1780394790.613686323,57.652550459,-519.339955948,180.641452713,-0.147521275,0.000797453,0.010815894,0.409271031,0.912348400,0.010310434,0.019084137,0.843461096,0.271099411,0.318511650,0.094325934,-0.006000000,0.008250000,-0.000000000,-0.140000000,0.185000000,9.825000000,-0.937500000,-1.593750000,0.468750000
1780394790.713530064,57.752394199,-519.312103772,180.674125228,-0.137534680,0.000750623,0.011201833,0.408969517,0.912478980,0.010534537,0.019830211,0.842810028,0.297592741,0.348744439,0.108587158,-0.009750000,0.019000000,-0.001500000,-0.205000000,0.150000000,9.815000000,-0.312500000,1.406250000,1.312500000
1780394790.813525915,57.852390051,-519.285361179,180.705418422,-0.127576661,0.000671501,0.011489286,0.408681496,0.912604504,0.010618960,0.020422908,0.842185635,0.297726485,0.348061455,0.112117430,-0.015500000,0.014000000,-0.018750000,-0.225000000,0.160000000,9.800000000,-2.500000000,1.812500000,-2.500000000
1780394790.913481474,57.952345610,-519.257403556,180.738053886,-0.116914124,0.000554304,0.011698381,0.408382066,0.912735958,0.010569189,0.020903852,0.841533612,0.285764703,0.333254476,0.109692001,-0.016500000,-0.008750000,-0.016250000,-0.190000000,0.155000000,9.800000000,-0.500000000,-0.895833333,-1.166666667
1780394791.013611555,58.052475691,-519.228225287,180.772029695,-0.105663992,0.000396301,0.011813538,0.408071470,0.912873463,0.010367606,0.021246691,0.840853894,0.299465160,0.348354895,0.115580028,0.001750000,0.000000000,-0.020250000,-0.210000000,0.160000000,9.795000000,0.062500000,-0.104166667,0.312500000
1780394791.113641024,58.152505159,-519.198991381,180.805985997,-0.094430028,0.000203918,0.011821318,0.407762250,0.913011589,0.010015399,0.021421338,0.840173644,0.307550121,0.356882165,0.117609894,-0.013750000,0.005500000,-0.022000000,-0.205000000,0.150000000,9.765000000,-3.093750000,-1.062500000,-1.937500000
1780394791.213629961,58.252494097,-519.170875761,180.838565952,-0.083814546,-0.000010575,0.011726769,0.407466671,0.913144783,0.009539557,0.021426732,0.839520127,0.294087544,0.340475224,0.109904890,-0.005750000,0.012250000,-0.003000000,-0.230000000,0.155000000,9.720000000,0.312500000,0.062500000,0.250000000
1780394791.313570738,58.352434874,-519.143885917,180.869771932,-0.073933540,-0.000240967,0.011542823,0.407184504,0.913272952,0.008962130,0.021281338,0.838893437,0.294066980,0.339718694,0.106042745,-0.007000000,0.005500000,0.019750000,-0.165000000,0.100000000,9.705000000,-3.968750000,0.687500000,2.562500000
1780394791.413577795,58.452441931,-519.114499938,180.903673291,-0.063666195,-0.000515813,0.011241291,0.406878883,0.913412799,0.008207283,0.020957159,0.838211868,0.292825084,0.337514052,0.099920194,-0.013250000,-0.003000000,-0.008250000,-0.160000000,0.160000000,9.755000000,0.968750000,-0.093750000,-0.218750000
1780394791.513759613,58.552623749,-519.085064603,180.937555801,-0.054042681,-0.000812424,0.010837674,0.406574201,0.913553121,0.007329853,0.020463631,0.837529993,0.303291857,0.348808791,0.096069953,-0.022000000,0.014750000,-0.023000000,-0.180000000,0.130000000,9.695000000,-1.156250000,2.312500000,0.781250000
1780394791.613476276,58.652340412,-519.065021517,180.960585198,-0.047941991,-0.001024467,0.010507606,0.406367436,0.913648755,0.006669280,0.020034483,0.837066204,0.289706166,0.332701673,0.086152038,-0.023500000,0.002000000,-0.010000000,-0.160000000,0.145000000,9.660000000,-3.187500000,2.406250000,0.906250000
1780394791.713590145,58.752454281,-519.041414611,180.987667576,-0.041292258,-0.001282541,0.010064895,0.406124494,0.913761428,0.005832463,0.019436791,0.836520520,0.306965318,0.351941823,0.083472930,-0.022750000,0.004000000,-0.026500000,-0.125000000,0.110000000,9.670000000,-1.125000000,0.343750000,-2.500000000
1780394791.813689470,58.852553606,-519.023691241,181.007971582,-0.036717063,-0.001480905,0.009696512,0.405942434,0.913846007,0.005166761,0.018925691,0.836111272,0.301898013,0.345720066,0.075805006,-0.007250000,-0.000750000,-0.001500000,-0.150000000,0.120000000,9.660000000,1.312500000,3.000000000,0.843750000
1780394791.913528442,58.952392578,-518.994119680,181.041796900,-0.029953093,-0.001817761,0.009018891,0.405639109,0.913987018,0.003994665,0.017961974,0.835429326,0.301775909,0.344928031,0.064384899,-0.016250000,-0.021250000,0.017750000,-0.130000000,0.100000000,9.650000000,-0.312500000,-2.218750000,2.906250000
1780394792.013482332,59.052346468,-518.965695546,181.074252113,-0.024558210,-0.002144778,0.008301393,0.405347846,0.914122317,0.002809130,0.016916547,0.834774971,0.294289798,0.335805286,0.051207711,-0.014500000,-0.003000000,0.008750000,-0.145000000,0.065000000,9.660000000,0.281250000,0.531250000,1.562500000
1780394792.113557816,59.152421951,-518.941984921,181.101285515,-0.020944513,-0.002416987,0.007660356,0.405104924,0.914234914,0.001787337,0.015965675,0.834230041,0.309636658,0.352860541,0.043117967,-0.017750000,-0.013500000,-0.017250000,-0.140000000,0.070000000,9.660000000,-1.437500000,-0.031250000,-1.562500000
1780394792.213538647,59.252402782,-518.917068231,181.129658450,-0.018058868,-0.002699712,0.006952118,0.404849542,0.914352901,0.000692221,0.014899885,0.833658342,0.299940353,0.341388379,0.030357157,-0.012250000,-0.009000000,-0.017000000,-0.115000000,0.035000000,9.695000000,-2.343750000,0.875000000,-2.406250000
1780394792.313521624,59.352385759,-518.893321270,181.156668935,-0.016208393,-0.002963563,0.006250849,0.404605936,0.914464969,-0.000361922,0.013830956,0.833114430,0.319290579,0.363031057,0.020383002,-0.012750000,-0.006250000,-0.007750000,-0.095000000,0.040000000,9.625000000,0.656250000,1.718750000,-1.093750000
1780394792.413803816,59.452667952,-518.875502075,181.176919655,-0.015409589,-0.003156572,0.005711899,0.404422950,0.914548789,-0.001153731,0.013001167,0.832706918,0.288282178,0.327545236,0.010171811,-0.004000000,-0.015750000,-0.003000000,-0.050000000,0.020000000,9.595000000,0.531250000,-0.906250000,-0.156250000
1780394792.513571978,59.552436113,-518.845790194,181.210657531,-0.015218754,-0.003466188,0.004797623,0.404117393,0.914687980,-0.002463523,0.011578409,0.832028651,0.302826697,0.343730149,-0.003899481,-0.004250000,-0.019750000,-0.013250000,-0.080000000,-0.000000000,9.625000000,2.281250000,-0.781250000,-1.468750000
1780394792.613639832,59.652503967,-518.816067343,181.244379167,-0.016463139,-0.003757139,0.003875439,0.403811098,0.914826465,-0.003744570,0.010125230,0.831351678,0.288881569,0.327653665,-0.017668485,-0.017000000,-0.005250000,-0.002000000,-0.040000000,0.015000000,9.615000000,-1.229166667,1.145833333,-1.520833333
1780394792.713556767,59.752420902,-518.793474760,181.269997068,-0.018364557,-0.003963365,0.003178003,0.403577846,0.914931208,-0.004687477,0.009014483,0.830838130,0.300813981,0.341047368,-0.029335129,-0.011250000,-0.006500000,-0.001750000,-0.025000000,0.005000000,9.645000000,-0.281250000,1.156250000,-0.968750000
1780394792.813564301,59.852428436,-518.768504793,181.298301322,-0.021411248,-0.004174194,0.002418861,0.403319623,0.915046451,-0.005688219,0.007793888,0.830271546,0.291561476,0.330462776,-0.039934116,-0.014750000,-0.012250000,-0.018000000,-0.055000000,-0.015000000,9.625000000,-0.562500000,0.218750000,-3.437500000
1780394792.913521051,59.952385187,-518.744728283,181.325248030,-0.025212421,-0.004356508,0.001714675,0.403073362,0.915155695,-0.006591680,0.006650423,0.829732980,0.306863186,0.347768417,-0.053229062,-0.007250000,-0.013000000,-0.002500000,-0.005000000,-0.045000000,9.610000000,0.145833333,-0.520833333,0.062500000
1780394793.013589144,60.052453279,-518.720959651,181.352185541,-0.029859735,-0.004519199,0.001036011,0.402826864,0.915264454,-0.007438042,0.005537386,0.829195450,0.045405263,0.051460992,-0.009625567,-0.011750000,0.000500000,0.013750000,-0.000000000,-0.055000000,9.640000000,0.500000000,-0.500000000,3.750000000
1780394793.113631010,60.152495146,-518.697202297,181.379114120,-0.035313897,-0.004660886,0.000389711,0.402580234,0.915372755,-0.008219291,0.004466238,0.828658960,0.296838095,0.336490146,-0.071820489,-0.014000000,-0.031750000,-0.018250000,0.065000000,-0.045000000,9.630000000,-1.062500000,-4.468750000,-0.281250000
1780394793.213489294,60.252353430,-518.667526354,181.412762639,-0.043193632,-0.004806672,-0.000362680,0.402271932,0.915507541,-0.009093053,0.003203112,0.827989791,0.294272933,0.333730807,-0.082626586,-0.005250000,0.000750000,0.005750000,0.015000000,-0.085000000,9.620000000,0.145833333,1.083333333,1.833333333
1780394793.313548803,60.352412939,-518.643805777,181.439671931,-0.050279326,-0.004897077,-0.000912675,0.402025423,0.915614954,-0.009701688,0.002266182,0.827455568,0.299380736,0.339692397,-0.092555905,-0.007000000,-0.011250000,-0.018750000,-0.015000000,-0.060000000,9.695000000,-1.270833333,0.500000000,-0.270833333
1780394793.413532734,60.452396870,-518.620105939,181.466572927,-0.057991873,-0.004963366,-0.001410305,0.401779157,0.915722056,-0.010223578,0.001405461,0.826922277,0.293895493,0.333670565,-0.098406769,-0.009500000,-0.012750000,-0.011250000,0.015000000,-0.085000000,9.670000000,-0.104166667,-0.208333333,-0.750000000
1780394793.513521671,60.552385807,-518.590513567,181.500187672,-0.068407371,-0.005011543,-0.001950781,0.401471829,0.915855583,-0.010746274,0.000450719,0.826256870,0.297417495,0.337966342,-0.107885554,-0.019750000,-0.021500000,-0.009250000,0.045000000,-0.070000000,9.720000000,-0.687500000,-1.000000000,1.218750000
1780394793.613537312,60.652401447,-518.567491340,181.526516200,-0.077309251,-0.004918204,-0.002180951,0.401235736,0.915959027,-0.010760105,-0.000048606,0.825744024,0.291877239,0.334042345,-0.117459640,0.015500000,-0.004500000,0.003000000,-0.150000000,-0.035000000,9.660000000,2.593750000,-2.187500000,1.250000000
1780394793.713514805,60.752378941,-518.540253598,181.557664103,-0.089066925,-0.004993756,-0.002297433,0.400968470,0.916075363,-0.010991932,-0.000204566,0.825161905,0.273521120,0.312587617,-0.123350255,-0.004000000,0.005500000,0.002750000,-0.155000000,-0.025000000,9.740000000,-0.895833333,-1.500000000,1.041666667
1780394793.813504934,60.852369070,-518.513555857,181.588198749,-0.101838413,-0.005216494,-0.002365423,0.400719608,0.916182836,-0.011454518,-0.000153618,0.824619505,0.287217408,0.328983800,-0.142369363,-0.004500000,-0.008500000,0.012750000,-0.170000000,-0.130000000,9.725000000,-0.645833333,-1.166666667,1.520833333
1780394793.913596869,60.952461004,-518.491256215,181.613869853,-0.113380615,-0.005289192,-0.002416596,0.400520605,0.916269300,-0.011628704,-0.000191644,0.824185781,0.214163201,0.247565012,-0.113730300,0.019750000,-0.001250000,-0.007000000,-0.165000000,-0.135000000,9.760000000,3.593750000,-0.500000000,0.031250000
1780394794.013760805,61.052624941,-518.468359643,181.640520438,-0.125910110,-0.005080374,-0.002452357,0.400323726,0.916356421,-0.011274581,-0.000426878,0.823756484,0.225075410,0.263175225,-0.125390541,0.020500000,-0.017250000,-0.009000000,-0.175000000,-0.130000000,9.795000000,2.062500000,-3.500000000,-0.125000000
1780394794.113676071,61.152540207,-518.446747442,181.665901569,-0.138173163,-0.004683277,-0.002460601,0.400145218,0.916436477,-0.010553246,-0.000761986,0.823366836,0.211177678,0.248484960,-0.121051662,0.011000000,0.003000000,-0.003500000,-0.155000000,-0.070000000,9.795000000,0.781250000,2.093750000,1.343750000
1780394794.213547468,61.252411604,-518.429490868,181.686215682,-0.148162647,-0.004382271,-0.002431508,0.400008692,0.916497643,-0.009978100,-0.000951051,0.823068366,0.095389864,0.112276369,-0.055588574,0.004500000,-0.000250000,0.006500000,-0.055000000,-0.040000000,9.785000000,0.718750000,-2.625000000,1.250000000
1780394794.313627243,61.352491379,-518.409954937,181.709211640,-0.159650463,-0.004167742,-0.002289563,0.399861157,0.916563388,-0.009471159,-0.000864024,0.822744677,0.157558536,0.185569584,-0.093283494,0.009250000,0.026500000,-0.004500000,-0.065000000,-0.015000000,9.810000000,0.708333333,1.833333333,-0.875000000
1780394794.413580179,61.452444315,-518.391509731,181.731014305,-0.170666209,-0.004023957,-0.001930324,0.399728236,0.916622834,-0.008920231,-0.000321780,0.822450814,0.175812214,0.208533678,-0.105483150,-0.008750000,0.025250000,-0.026000000,-0.075000000,-0.105000000,9.780000000,-1.406250000,0.812500000,-2.750000000
1780394794.513663769,61.552527905,-518.374140520,181.751760938,-0.181073426,-0.003797887,-0.001301919,0.399607692,0.916677464,-0.008003476,0.000648450,0.822182117,0.154360175,0.185283465,-0.092023424,0.004500000,0.023500000,-0.008750000,-0.050000000,-0.095000000,9.845000000,-1.781250000,0.625000000,-0.218750000
1780394794.613597631,61.652461767,-518.359031319,181.769996640,-0.189888587,-0.003489293,-0.000542323,0.399505966,0.916723794,-0.006830823,0.001793666,0.821955056,0.161872460,0.195918902,-0.092599025,0.014250000,0.005750000,-0.009500000,-0.105000000,-0.035000000,9.880000000,0.281250000,-0.500000000,-1.875000000
1780394794.713514328,61.752378464,-518.345247253,181.786705882,-0.197419868,-0.003177877,0.000240730,0.399415936,0.916764284,-0.005634480,0.002979980,0.821755367,0.158547281,0.192239347,-0.083612712,0.010000000,0.016500000,-0.003000000,-0.095000000,0.045000000,9.880000000,1.104166667,-0.666666667,-0.520833333
1780394794.813534975,61.852399111,-518.328512029,181.806973165,-0.205485583,-0.002853264,0.001194331,0.399310846,0.916810384,-0.004278041,0.004468644,0.821524690,0.141649013,0.171399117,-0.063084937,0.005750000,0.006500000,-0.011750000,-0.080000000,0.020000000,9.910000000,0.083333333,-1.812500000,-0.270833333
1780394794.913480520,61.952344656,-518.314290732,181.824195798,-0.211135278,-0.002593358,0.001997237,0.399224999,0.916847144,-0.003160789,0.005733020,0.821338418,0.137066599,0.166236366,-0.049675302,0.021750000,0.038250000,-0.006500000,-0.130000000,0.000000000,9.960000000,0.583333333,0.750000000,-0.812500000
1780394795.013609409,62.052473545,-518.303412987,181.837436396,-0.214582168,-0.002334421,0.002656039,0.399160782,0.916874128,-0.002160419,0.006734176,0.821200904,0.136319606,0.166353512,-0.039312436,0.004000000,0.006000000,0.003750000,-0.135000000,-0.035000000,9.945000000,-3.062500000,0.468750000,0.187500000
1780394795.113530159,62.152394295,-518.290438380,181.853350273,-0.217539863,-0.001920966,0.003555602,0.399085052,0.916905005,-0.000684733,0.008053643,0.821041899,0.128973823,0.158668337,-0.023869821,0.016500000,0.016250000,0.004500000,-0.145000000,0.030000000,9.905000000,0.062500000,-1.593750000,-0.437500000
1780394795.213710546,62.252574682,-518.278105104,181.868551219,-0.218964681,-0.001489972,0.004545123,0.399013861,0.916932419,0.000894768,0.009524325,0.820896481,0.125355635,0.154535458,-0.008295327,0.014250000,0.028750000,0.001250000,-0.160000000,0.090000000,9.925000000,-0.593750000,2.218750000,1.281250000
1780394795.313474417,62.352338552,-518.267720545,181.881330024,-0.218914498,-0.001188234,0.005459386,0.398954952,0.916953505,0.002177120,0.010960329,0.820779290,0.115911641,0.142419974,0.005986344,0.022000000,0.032250000,0.005000000,-0.120000000,0.095000000,9.920000000,1.625000000,-0.218750000,2.500000000
