sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780382003.265715599,7.923679113,-522.369358521,217.291293384,-0.156192229,-0.003347659,0.002362209,0.457570484,0.889163914,-0.003791590,0.007264426,0.950516748,0.271371070,0.385767864,-0.044498477,0.004500000,0.030000000,9.504250000,-0.065000000,-0.050000000,9.880000000,2.000000000,3.093750000,2375.531250056
1780382003.365678787,8.023642302,-522.355521287,217.310964223,-0.158314931,-0.003332467,0.002718033,0.457569365,0.889163530,-0.003438954,0.007883302,0.950515325,0.156569095,0.222589486,-0.023086259,0.023000000,0.012500000,9.506250000,-0.065000000,-0.055000000,9.860000000,1.000000000,-0.937500000,2374.687499516
1780382003.465796709,8.123760223,-522.339545858,217.333673622,-0.160494656,-0.003312442,0.003137604,0.457567836,0.889163010,-0.003019385,0.008611124,0.950513636,0.106130487,0.150853821,-0.013692353,0.011500000,0.001500000,-9.483250000,-0.080000000,-0.010000000,9.855000000,1.093750000,-0.625000000,-2372.250000056
1780382003.565697670,8.223661184,-522.318228339,217.363972625,-0.162933851,-0.003283321,0.003707500,0.457565369,0.889162194,-0.002446077,0.009597953,0.950511258,0.270270309,0.384121134,-0.028323340,0.012750000,-0.013750000,-9.510000000,-0.100000000,-0.045000000,9.870000000,1.187500000,-1.750000000,-2376.625000056
1780382003.665721416,8.323684931,-522.293687366,217.398843711,-0.165054034,-0.003245788,0.004371280,0.457561897,0.889161103,-0.001771898,0.010744048,0.950508301,0.270031104,0.383642226,-0.020102615,0.015750000,0.021750000,-9.502750000,-0.085000000,-0.045000000,9.900000000,-0.625000000,1.187500000,-2374.687500056
1780382003.765767336,8.423730850,-522.270187707,217.432226842,-0.166375851,-0.003202115,0.005008435,0.457557893,0.889159961,-0.001111165,0.011837183,0.950505169,0.264621309,0.375884259,-0.011837020,0.009250000,0.015500000,-9.491250000,-0.135000000,-0.025000000,9.855000000,-0.979166667,0.687500000,-0.958333333
1780382003.865673780,8.523637295,-522.249871048,217.461079617,-0.166952309,-0.003156275,0.005554926,0.457553900,0.889158934,-0.000529548,0.012767104,0.950502204,0.123839561,0.175848641,-0.002077980,0.004500000,0.012500000,-9.485000000,-0.145000000,0.020000000,9.860000000,0.833333333,0.395833333,-0.208333333
1780382003.965670824,8.623634338,-522.228462216,217.491472392,-0.166990974,-0.003100654,0.006119690,0.457549178,0.889157851,0.000086184,0.013720575,0.950498769,0.271311793,0.385109059,0.002272000,-0.014250000,0.010250000,-9.496750000,-0.140000000,-0.020000000,9.900000000,-2.375000000,-0.604166667,0.208333333
1780382004.065639019,8.723602533,-522.204882131,217.524927750,-0.166365819,-0.003034380,0.006719444,0.457543445,0.889156700,0.000752878,0.014726531,0.950494580,0.269136857,0.381727675,0.010184146,0.011500000,0.018000000,9.476250000,-0.150000000,0.010000000,9.915000000,2.062500000,1.000000000,2371.718750056
1780382004.165774345,8.823737860,-522.183415756,217.555361076,-0.165202508,-0.002972628,0.007237403,0.457537830,0.889155733,0.001336676,0.015591168,0.950490356,0.275690627,0.390723612,0.017614001,-0.000000000,0.016250000,9.487000000,-0.175000000,-0.020000000,9.905000000,-1.156250000,1.937500000,2372.468750056
1780382004.265685081,8.923648596,-522.162995760,217.584288931,-0.163588727,-0.002913359,0.007700266,0.457532211,0.889154933,0.001865635,0.016360100,0.950485936,0.081768908,0.115818481,0.007325170,0.011250000,0.016750000,9.497750000,-0.180000000,-0.005000000,9.895000000,0.968750000,1.625000000,2373.531250056
1780382004.365691423,9.023654938,-522.139318944,217.617803173,-0.161127585,-0.002842622,0.008196256,0.457525448,0.889154208,0.002445295,0.017177460,0.950480311,0.274131529,0.387899201,0.031234304,0.004000000,0.015500000,-9.489250000,-0.200000000,0.030000000,9.880000000,-0.812500000,0.937500000,-1581.145833251
1780382004.465694904,9.123658419,-522.114530661,217.652862389,-0.157914591,-0.002764266,0.008664497,0.457518165,0.889153763,0.003013105,0.017938506,0.950473790,0.272604928,0.385412555,0.038002348,0.015000000,0.005000000,9.493750000,-0.210000000,0.015000000,9.905000000,0.250000000,-2.218750000,2373.000000056
1780382004.565733194,9.223696709,-522.091866113,217.684890441,-0.154453406,-0.002689437,0.009042247,0.457511449,0.889153687,0.003491826,0.018541854,0.950467264,0.192616996,0.272097983,0.030940731,-0.015750000,-0.001500000,9.483750000,-0.180000000,0.030000000,9.875000000,-1.406250000,-0.343750000,2372.187500056
1780382004.665836811,9.323800325,-522.079982178,217.701673218,-0.152455180,-0.002649855,0.009219380,0.457507943,0.889153791,0.003724289,0.018820664,0.950463607,0.260698001,0.368096091,0.044552564,0.021250000,-0.004250000,-9.485500000,-0.225000000,0.050000000,9.850000000,0.645833333,-0.708333333,1.083333333
1780382004.765691757,9.423655272,-522.063762953,217.724564777,-0.149541482,-0.002596562,0.009436216,0.457503221,0.889154103,0.004017459,0.019157544,0.950458360,0.027362996,0.038613488,0.005077082,0.005500000,0.013000000,9.484250000,-0.210000000,0.065000000,9.840000000,-0.937500000,0.270833333,1582.041666824
1780382004.865762234,9.523725748,-522.039945351,217.758150047,-0.144911444,-0.002521396,0.009699627,0.457496508,0.889154939,0.004392122,0.019557248,0.950450122,0.276349424,0.389514728,0.055452112,0.006250000,-0.023500000,9.487500000,-0.205000000,0.040000000,9.840000000,0.479166667,-2.104166667,1580.895833491
1780382004.965651989,9.623615503,-522.020433670,217.785638490,-0.140848042,-0.002462665,0.009864817,0.457491252,0.889155990,0.004647675,0.019797310,0.950442870,0.273709711,0.385498666,0.058111962,0.005750000,0.002000000,-9.491750000,-0.180000000,0.070000000,9.815000000,-0.281250000,-2.187500000,-2373.687500056
1780382005.065680027,9.723643541,-522.009584148,217.800913025,-0.138498481,-0.002430895,0.009936568,0.457488454,0.889156719,0.004769799,0.019895857,0.950438670,0.022886625,0.032210135,0.005011321,0.013000000,0.015500000,-9.495750000,-0.230000000,0.040000000,9.830000000,0.875000000,1.583333333,-1581.499999918
1780382005.165646553,9.823610067,-521.983520378,217.837582101,-0.132638197,-0.002355676,0.010050016,0.457482092,0.889158919,0.005007289,0.020028821,0.950428038,0.256076061,0.360126809,0.058662731,-0.001000000,0.013000000,9.491750000,-0.225000000,0.050000000,9.820000000,-3.250000000,0.156250000,2374.375000056
1780382005.265818834,9.923782349,-521.960686691,217.869678077,-0.127313850,-0.002290711,0.010080711,0.457476989,0.889161367,0.005150819,0.020023991,0.950418146,0.273721712,0.384642665,0.064449410,0.002750000,-0.008250000,9.478250000,-0.185000000,0.090000000,9.825000000,-0.437500000,-0.312500000,2371.718750056
1780382005.365921974,10.023885489,-521.938916865,217.900253155,-0.122135343,-0.002230800,0.010049880,0.457472572,0.889164141,0.005229054,0.019914361,0.950408250,0.276956241,0.388870936,0.066193706,0.008000000,-0.012500000,9.481000000,-0.240000000,0.045000000,9.800000000,1.843750000,-2.531250000,2370.968750056
1780382005.465645075,10.123608589,-521.917124890,217.930833900,-0.116910454,-0.002174809,0.009960277,0.457468611,0.889167326,0.005246533,0.019703794,0.950397911,0.270928829,0.380088807,0.064994140,-0.003250000,-0.013000000,9.476750000,-0.200000000,0.080000000,9.800000000,0.812500000,-1.468750000,2371.250000056
1780382005.565767288,10.223730803,-521.900766812,217.953772163,-0.112996250,-0.002136329,0.009854912,0.457465944,0.889169965,0.005218467,0.019481211,0.950389895,0.102076715,0.143105115,0.024377242,0.006250000,0.000750000,9.485500000,-0.175000000,0.035000000,9.775000000,1.218750000,2.781250000,2371.093750056
1780382005.665896893,10.323860407,-521.880030863,217.982830165,-0.108085608,-0.002092048,0.009675877,0.457462916,0.889173595,0.005133283,0.019122303,0.950379439,0.276699148,0.387626499,0.065123191,-0.006000000,-0.008250000,9.513000000,-0.205000000,0.020000000,9.775000000,-0.343750000,1.343750000,2374.750000056
1780382005.765644312,10.423607826,-521.862556284,218.007301892,-0.104024405,-0.002058205,0.009487238,0.457460652,0.889176871,0.005020763,0.018755860,0.950370420,0.269250134,0.376977711,0.062107602,-0.002000000,-0.010500000,9.507750000,-0.210000000,0.020000000,9.780000000,-0.406250000,-0.593750000,2375.312500056
1780382005.865770340,10.523733854,-521.840698711,218.037893537,-0.099088592,-0.002019419,0.009205520,0.457458143,0.889181212,0.004831842,0.018219359,0.950358917,0.281632262,0.394064259,0.062690268,-0.005500000,0.001500000,-9.496500000,-0.225000000,0.055000000,9.775000000,-1.270833333,-0.750000000,-1.041666667
1780382005.965712070,10.623675585,-521.818827005,218.068486675,-0.094358577,-0.001984121,0.008875954,0.457455936,0.889185778,0.004592938,0.017600948,0.950347217,0.146164158,0.204396423,0.031011122,-0.014000000,-0.013000000,9.486500000,-0.175000000,0.050000000,9.760000000,-1.312500000,0.281250000,2372.499999517
1780382006.065837383,10.723800898,-521.794753537,218.102139539,-0.089453393,-0.001950006,0.008462052,0.457453791,0.889190992,0.004274758,0.016833631,0.950334190,0.194215927,0.271430974,0.038412158,0.007500000,-0.000500000,9.490750000,-0.220000000,0.020000000,9.755000000,1.968750000,0.000000000,2373.249999517
1780382006.165694714,10.823658228,-521.775046807,218.129672877,-0.085714690,-0.001926766,0.008086426,0.457452204,0.889195354,0.003972292,0.016144334,0.950323462,0.277831490,0.388091756,0.051333666,-0.001750000,-0.013250000,9.489500000,-0.130000000,0.040000000,9.730000000,1.062500000,-0.687500000,2375.031250056
1780382006.265732765,10.923696280,-521.747663172,218.167910717,-0.080995367,-0.001902408,0.007515474,0.457450163,0.889201466,0.003493067,0.015106629,0.950308559,0.278918649,0.389372252,0.045653781,0.001500000,-0.000500000,9.498750000,-0.165000000,0.010000000,9.725000000,1.375000000,3.375000000,2374.843750056
1780382006.365646124,11.023609638,-521.725747980,218.198497834,-0.077662416,-0.001889066,0.007023500,0.457448577,0.889206332,0.003066556,0.014219461,0.950296703,0.271276700,0.378555958,0.039314952,-0.003000000,-0.003250000,9.499500000,-0.170000000,0.035000000,9.730000000,1.406250000,0.906250000,2374.125000056
1780382006.465739012,11.123702526,-521.703828079,218.229081515,-0.074760117,-0.001880098,0.006506513,0.457446953,0.889211120,0.002609395,0.013291809,0.950284975,0.284874040,0.397415432,0.035529464,-0.006250000,0.001250000,9.499000000,-0.135000000,0.010000000,9.750000000,-0.312500000,1.937500000,2374.500000056
1780382006.565705299,11.223668814,-521.681905941,218.259661155,-0.072317678,-0.001874731,0.005970531,0.457445230,0.889215778,0.002128465,0.012333667,0.950273433,0.165793522,0.231244106,0.017124440,0.000000000,-0.004750000,-9.488250000,-0.135000000,0.020000000,9.710000000,-0.104166667,1.104166667,-1581.770833491
1780382006.665711403,11.323674917,-521.654503454,218.297878805,-0.069947302,-0.001873142,0.005282696,0.457442861,0.889221352,0.001501882,0.011108912,0.950259336,0.161312661,0.224971554,0.012120446,-0.000250000,-0.027250000,9.499000000,-0.100000000,0.055000000,9.730000000,1.062500000,-2.687499999,2371.249999517
1780382006.765713930,11.423677444,-521.632583651,218.328446053,-0.068618825,-0.001876716,0.004724982,0.457440759,0.889225564,0.000985201,0.010120295,0.950248386,0.276108875,0.385038764,0.014308201,-0.002750000,-0.011250000,-9.475250000,-0.070000000,0.030000000,9.725000000,-0.656250000,-0.406250000,-2372.718750056
1780382006.865641594,11.523605108,-521.605190079,218.366645381,-0.067686710,-0.001887744,0.004027971,0.457437835,0.889230476,0.000327826,0.008890758,0.950235165,0.276269290,0.385262752,0.006108095,-0.012500000,-0.013250000,9.491000000,-0.105000000,0.030000000,9.705000000,-0.208333333,0.145833333,1580.416666584
1780382006.965678215,11.623641729,-521.577807154,218.404832835,-0.067572196,-0.001905176,0.003342154,0.457434573,0.889234959,-0.000330674,0.007686982,0.950222533,0.274299441,0.382548605,-0.002127932,-0.003500000,-0.008250000,-9.484750000,-0.060000000,0.030000000,9.720000000,0.937500000,-0.156250000,-2371.937500056
1780382007.065725565,11.723689079,-521.555911990,218.435374238,-0.068066468,-0.001922367,0.002809690,0.457431718,0.889238232,-0.000848421,0.006755723,0.950212866,0.262508618,0.366194779,-0.008248256,0.012000000,-0.014500000,-9.504000000,-0.040000000,0.010000000,9.725000000,2.645833333,-0.541666667,-0.666666667
1780382007.165696621,11.823660135,-521.528560382,218.473539805,-0.069401856,-0.001946740,0.002173923,0.457427879,0.889241936,-0.001473445,0.005647303,0.950201354,0.276151845,0.385392030,-0.016649885,-0.009250000,0.001250000,9.506500000,-0.060000000,0.015000000,9.670000000,-0.062500000,0.156250000,2373.687500056
1780382007.265691519,11.923655033,-521.501231686,218.511692637,-0.071505905,-0.001974166,0.001580892,0.457423796,0.889245227,-0.002064784,0.004617678,0.950190475,0.273207032,0.381510845,-0.024022963,-0.000250000,-0.004750000,9.500500000,-0.025000000,-0.065000000,9.700000000,1.625000000,-0.437500000,-0.083333333
1780382007.365677118,12.023640633,-521.478295244,218.543730574,-0.073836204,-0.001999915,0.001122645,0.457420246,0.889247693,-0.002529820,0.003826232,0.950181833,0.276883097,0.386842455,-0.030414416,-0.011250000,-0.007750000,-9.479000000,-0.050000000,0.010000000,9.740000000,-1.531250000,0.437500000,-2369.687500056
1780382007.465704203,12.123667717,-521.457559947,218.572708762,-0.076359160,-0.002025297,0.000744165,0.457416992,0.889249706,-0.002921221,0.003176313,0.950174405,0.272100531,0.380362315,-0.034944370,-0.018750000,-0.020250000,-9.482000000,-0.010000000,-0.010000000,9.710000000,-1.250000000,-2.468750000,-2373.593750056
1780382007.565759182,12.223722696,-521.437932200,218.600154704,-0.079086584,-0.002050650,0.000420877,0.457413908,0.889251446,-0.003262073,0.002624526,0.950167688,0.276856200,0.387201791,-0.040075890,-0.015250000,-0.012000000,9.492250000,0.020000000,-0.050000000,9.715000000,-2.281250000,-2.750000000,2372.562500056
1780382007.665655613,12.323619127,-521.419410068,218.626069616,-0.081939342,-0.002075233,0.000149829,0.457411029,0.889252957,-0.003553763,0.002164942,0.950161619,0.286806229,0.401354768,-0.045578810,-0.005000000,-0.013500000,9.498250000,-0.020000000,-0.070000000,9.735000000,2.593750000,-1.218750000,2372.718750056
1780382007.765678167,12.423641682,-521.401991803,218.650454969,-0.084847493,-0.002098521,-0.000072805,0.457408372,0.889254279,-0.003798855,0.001790279,0.950156131,0.279399485,0.391222373,-0.047784392,-0.000500000,-0.011250000,9.489250000,0.000000000,-0.080000000,9.735000000,0.750000000,-0.468750000,2372.875000056
1780382007.865788221,12.523751736,-521.378065053,218.683977074,-0.089158028,-0.002130487,-0.000324707,0.457404842,0.889255962,-0.004086157,0.001371495,0.950148911,0.169759463,0.237936996,-0.031607116,-0.014500000,-0.005500000,-9.489500000,0.000000000,-0.040000000,9.785000000,-1.041666667,0.729166667,-1581.624999918
1780382007.965691566,12.623655081,-521.353079132,218.719013252,-0.093989401,-0.002164016,-0.000518127,0.457401363,0.889257579,-0.004322735,0.001058152,0.950141758,0.159969923,0.224392875,-0.031747068,-0.011000000,0.004000000,9.493500000,0.040000000,-0.035000000,9.735000000,-2.437500000,2.187500000,2372.906250056
1780382008.065696001,12.723659515,-521.327038118,218.755563370,-0.099305087,-0.002199218,-0.000641237,0.457397997,0.889259144,-0.004497968,0.000871384,0.950134668,0.176098309,0.247263412,-0.036605894,0.005250000,-0.001750000,9.491000000,-0.025000000,-0.045000000,9.760000000,-0.708333333,-0.229166667,0.375000000
1780382008.165697813,12.823661327,-521.302111254,218.790582471,-0.104580912,-0.002232834,-0.000682217,0.457395048,0.889260546,-0.004595246,0.000829237,0.950128194,0.269688451,0.379005174,-0.057650561,0.013250000,-0.024500000,-9.494250000,0.010000000,-0.015000000,9.815000000,0.343750000,-3.687500000,-2372.000000056
1780382008.265773058,12.923736572,-521.280458430,218.821028639,-0.109249473,-0.002261296,-0.000655989,0.457392697,0.889261703,-0.004621876,0.000901910,0.950122776,0.173442662,0.243947362,-0.037543908,-0.019500000,0.011750000,-9.496500000,0.015000000,-0.020000000,9.780000000,-1.812500000,2.312500000,-2373.812500056
1780382008.365650177,13.023613691,-521.256663729,218.854515100,-0.114404572,-0.002291123,-0.000560908,0.457390318,0.889262916,-0.004587948,0.001098286,0.950117000,0.264342263,0.372141871,-0.057207950,-0.001250000,-0.011000000,9.480250000,-0.015000000,-0.065000000,9.830000000,-1.479166667,-1.104166667,1580.749999918
1780382008.465646505,13.123610020,-521.231811026,218.889519585,-0.119740729,-0.002320502,-0.000388820,0.457388030,0.889264108,-0.004482780,0.001431213,0.950111151,0.270852581,0.381631818,-0.057744979,-0.000750000,0.013000000,-9.486000000,0.030000000,-0.045000000,9.795000000,-1.125000000,1.229166667,-0.666666667
1780382008.565653801,13.223617315,-521.204822101,218.927565194,-0.125386456,-0.002350533,-0.000120703,0.457385693,0.889265308,-0.004290932,0.001935528,0.950104954,0.273352542,0.385474310,-0.056314699,0.000250000,-0.001250000,9.479750000,-0.010000000,-0.055000000,9.790000000,-0.125000000,-0.593750000,2369.656250056
1780382008.665721893,13.323685408,-521.186482051,218.953435142,-0.129083838,-0.002370044,0.000107432,0.457384151,0.889266051,-0.004116947,0.002359115,0.950100827,0.280462458,0.395671002,-0.055810852,0.001250000,0.015000000,-9.513750000,-0.045000000,-0.030000000,9.810000000,0.854166667,0.625000000,-1.729166667
1780382008.765730858,13.423694372,-521.164916714,218.983870473,-0.133239567,-0.002391959,0.000420545,0.457382324,0.889266839,-0.003869505,0.002936037,0.950096032,0.030898589,0.043610066,-0.005792646,0.010750000,0.019250000,-9.489750000,0.010000000,-0.055000000,9.825000000,0.687500000,1.312500000,-2374.218750056
1780382008.865643978,13.523607492,-521.143361212,219.014306788,-0.137140918,-0.002412516,0.000778836,0.457380424,0.889267519,-0.003578327,0.003592069,0.950091285,0.270782599,0.382394487,-0.047693288,-0.007750000,0.031000000,9.486250000,-0.045000000,-0.060000000,9.865000000,-2.625000000,3.531250000,2373.937500056
1780382008.965744972,13.623708487,-521.121813215,219.044745125,-0.140743995,-0.002431458,0.001178522,0.457378386,0.889268076,-0.003246410,0.004320250,0.950086564,0.272528374,0.385007890,-0.044043864,0.026500000,0.001250000,-9.494500000,-0.055000000,-0.020000000,9.875000000,1.979166667,-0.375000000,0.083333333
1780382009.065677404,13.723640919,-521.100270204,219.075186431,-0.144008422,-0.002448740,0.001615278,0.457376145,0.889268495,-0.002877637,0.005112844,0.950081853,0.265921246,0.375784263,-0.038627139,0.000250000,0.007750000,-9.483000000,-0.040000000,0.010000000,9.835000000,0.291666667,1.791666667,0.312500000
1780382009.165640831,13.823604345,-521.078729497,219.105631530,-0.146897782,-0.002464570,0.002084251,0.457373643,0.889268763,-0.002476813,0.005961413,0.950077131,0.275970300,0.390060434,-0.035120999,0.000500000,0.003250000,-9.497750000,-0.025000000,-0.045000000,9.895000000,0.531250000,-2.218750000,-2374.406250056
1780382009.265656710,13.923620224,-521.062573964,219.128468390,-0.148799205,-0.002475661,0.002453988,0.457371562,0.889268859,-0.002158336,0.006629152,0.950073570,0.271541741,0.383859007,-0.030637093,0.012500000,0.019500000,-9.479750000,-0.050000000,-0.015000000,9.875000000,-1.656250000,1.437500000,-2371.750000056
1780382009.365727663,14.023691177,-521.035644169,219.166536102,-0.151427773,-0.002492997,0.003097639,0.457367657,0.889268810,-0.001600417,0.007789779,0.950067590,0.277825581,0.392717304,-0.024235983,0.019000000,0.031250000,-9.491500000,-0.065000000,0.005000000,9.885000000,2.375000000,0.500000000,-2373.468750056
1780382009.465678453,14.123641968,-521.019482659,219.189381303,-0.152664844,-0.002502675,0.003496472,0.457365022,0.889268659,-0.001252820,0.008507980,0.950063946,0.266729279,0.377037025,-0.018976739,-0.009500000,0.016250000,9.491000000,-0.105000000,-0.025000000,9.875000000,-1.250000000,0.520833333,1581.125000157
1780382009.565673351,14.223636866,-520.997927287,219.219847233,-0.153901722,-0.002514711,0.004037992,0.457361156,0.889268319,-0.000778899,0.009482122,0.950059018,0.280229430,0.396059863,-0.013744702,-0.016000000,0.024500000,-9.489250000,-0.080000000,0.005000000,9.855000000,-3.749999999,0.656250000,-2371.187499517
1780382009.665737629,14.323701143,-520.978519157,219.247272506,-0.154602146,-0.002524664,0.004530488,0.457357326,0.889267888,-0.000346120,0.010367167,0.950054498,0.210653006,0.297650106,-0.005932608,0.011500000,0.000500000,-9.473250000,-0.105000000,-0.010000000,9.865000000,1.843750000,-1.843750000,-2370.031249517
1780382009.765760422,14.423723936,-520.954786002,219.280801103,-0.154918855,-0.002535698,0.005132551,0.457352183,0.889267231,0.000184953,0.011448083,0.950048806,0.266955708,0.377091075,-0.000972354,-0.002500000,0.022750000,-9.484250000,-0.110000000,-0.005000000,9.860000000,-0.218750000,2.781250000,-2372.343750056
