sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780381565.087323189,86.623088360,-523.057463424,215.590908631,-0.136396520,-0.003828388,0.007312961,0.457537737,0.889151890,-0.000116141,0.016508680,0.950482328,-0.000404064,0.000040114,0.003349431,0.009750000,0.014500000,-9.504000000,-0.165000000,0.040000000,9.835000000,1.687500000,0.354166667,-0.520833333
1780381565.187390089,86.723155260,-523.057630139,215.590934842,-0.134714509,-0.003770660,0.007563287,0.457534626,0.889151643,0.000215585,0.016901039,0.950479801,-0.001052017,0.000223625,0.012257386,-0.001250000,-0.002500000,9.488250000,-0.195000000,-0.000000000,9.845000000,-0.531250000,0.218750000,2373.281250056
1780381565.287282705,86.823047876,-523.057737466,215.590963558,-0.133260455,-0.003719800,0.007715303,0.457532468,0.889151662,0.000445137,0.017124844,0.950477936,-0.001504049,0.000459734,0.022249542,0.000500000,-0.001750000,-9.492500000,-0.190000000,0.010000000,9.860000000,0.229166667,-0.062500000,-0.583333333
1780381565.387288094,86.923053265,-523.057846671,215.591007300,-0.131349405,-0.003651671,0.007856551,0.457530123,0.889151914,0.000695540,0.017313698,0.950475745,-0.001272190,0.000590893,0.024848581,0.000250000,0.003000000,-9.488000000,-0.150000000,0.000000000,9.810000000,-0.500000000,-0.968750000,-2370.218750056
1780381565.487388134,87.023153305,-523.057916492,215.591046826,-0.129793038,-0.003595132,0.007935060,0.457528524,0.889152270,0.000867925,0.017401583,0.950474105,-0.000122852,0.000079802,0.002940197,-0.000500000,0.004000000,-9.487500000,-0.210000000,0.035000000,9.830000000,1.062500000,-0.656250000,-2371.499999517
1780381565.587277651,87.123042822,-523.057999657,215.591114031,-0.127353648,-0.003504628,0.008006860,0.457526458,0.889153051,0.001094567,0.017446453,0.950471714,-0.000576554,0.000564491,0.019845570,0.006250000,0.000500000,9.479750000,-0.185000000,0.020000000,9.855000000,0.500000000,-1.270833333,1581.458333491
1780381565.687273741,87.223038912,-523.058049262,215.591173422,-0.125368297,-0.003429115,0.008026831,0.457525107,0.889153861,0.001247121,0.017412868,0.950469878,-0.000622723,0.000860635,0.028138811,0.002250000,0.004000000,-9.487500000,-0.195000000,0.065000000,9.810000000,-0.812500000,0.031250000,-2374.750000056
1780381565.787289619,87.323054790,-523.058084192,215.591234458,-0.123442419,-0.003354189,0.008017433,0.457524041,0.889154780,0.001371757,0.017327590,0.950468168,-0.000512163,0.001022441,0.031501854,0.010000000,-0.010750000,9.502250000,-0.165000000,0.025000000,9.790000000,1.145833333,-0.416666667,0.916666667
1780381565.887399197,87.423164368,-523.058110466,215.591308599,-0.121233962,-0.003266029,0.007974627,0.457523085,0.889155985,0.001489353,0.017170787,0.950466269,-0.000189321,0.000678242,0.019561576,0.003500000,0.009750000,9.495000000,-0.180000000,0.030000000,9.810000000,0.375000000,1.968750000,2373.093750056
1780381565.987378836,87.523144007,-523.058124729,215.591406124,-0.118513353,-0.003153698,0.007877153,0.457522269,0.889157679,0.001599906,0.016894640,0.950463995,-0.000084891,0.001133050,0.030620876,-0.005000000,-0.005000000,9.486750000,-0.190000000,0.020000000,9.815000000,-0.062500000,-2.875000000,2371.718750056
1780381566.087277889,87.623043060,-523.058121703,215.591500347,-0.116058805,-0.003048218,0.007747160,0.457521855,0.889159402,0.001668515,0.016566931,0.950461988,0.000098981,0.001201822,0.030420805,0.006250000,-0.002250000,9.506250000,-0.200000000,0.035000000,9.790000000,0.812500000,0.625000000,2376.656250056
1780381566.187299728,87.723064899,-523.058110002,215.591573766,-0.114252272,-0.002967621,0.007625095,0.457521740,0.889160789,0.001700135,0.016276091,0.950460528,0.000250107,0.001273871,0.030896355,0.000750000,-0.002500000,9.493750000,-0.185000000,0.010000000,9.790000000,-0.031250000,-0.656250000,2373.656250056
1780381566.287409782,87.823174953,-523.058088130,215.591659532,-0.112261133,-0.002875264,0.007462782,0.457521797,0.889162440,0.001715835,0.015902914,0.950458926,0.000160774,0.000536087,0.012128696,-0.015000000,-0.023250000,9.499750000,-0.165000000,0.030000000,9.785000000,-0.718750000,-2.406250000,2372.937500056
1780381566.387509823,87.923274994,-523.058040391,215.591788839,-0.109483009,-0.002738715,0.007181393,0.457522211,0.889164975,0.001701154,0.015277526,0.950456695,0.000247584,0.000629760,0.012700841,-0.004750000,-0.005500000,-9.496250000,-0.155000000,0.015000000,9.770000000,-0.041666667,-0.104166667,-1582.729166584
1780381566.487351656,88.023116827,-523.058001202,215.591872713,-0.107823409,-0.002651597,0.006977193,0.457522657,0.889166636,0.001669209,0.014834650,0.950455354,0.000414283,0.000856531,0.016374268,-0.007500000,-0.012750000,-9.490250000,-0.150000000,0.020000000,9.765000000,-0.916666667,-1.062500000,-0.437500000
1780381566.587323904,88.123089075,-523.057953151,215.591962018,-0.106180755,-0.002559875,0.006742026,0.457523259,0.889168409,0.001617114,0.014332489,0.950454011,0.000775354,0.001367860,0.024510345,0.002750000,-0.006250000,-9.497250000,-0.145000000,0.040000000,9.775000000,-1.000000000,0.062500000,-2372.812500056
1780381566.687331676,88.223096848,-523.057903016,215.592045854,-0.104762263,-0.002474783,0.006505646,0.457523928,0.889170067,0.001552120,0.013834237,0.950452829,0.000526667,0.000865507,0.014049296,-0.014000000,-0.003750000,-9.482250000,-0.160000000,0.025000000,9.775000000,-1.093750000,1.781250000,-2372.531250056
1780381566.787347794,88.323112965,-523.057820553,215.592169821,-0.102892534,-0.002350352,0.006128373,0.457525068,0.889172498,0.001428154,0.013049421,0.950451215,0.000629181,0.000894590,0.012730946,-0.013250000,0.013750000,-9.501000000,-0.145000000,0.010000000,9.755000000,-2.500000000,3.187500000,-2374.593750056
1780381566.887347460,88.423112631,-523.057747067,215.592270309,-0.101592414,-0.002250471,0.005797894,0.457526102,0.889174440,0.001303353,0.012370292,0.950450020,0.000951125,0.001249930,0.015271500,-0.006750000,0.001500000,-9.488750000,-0.100000000,0.020000000,9.765000000,-1.343750000,0.250000000,-2374.593750056
1780381566.987298965,88.523064137,-523.057690378,215.592343407,-0.100781577,-0.002178309,0.005543312,0.457526904,0.889175831,0.001198713,0.011851505,0.950449215,0.000970632,0.001240641,0.013047119,0.002000000,0.009750000,-9.489500000,-0.140000000,0.045000000,9.755000000,1.781250000,2.156250000,-2372.250000056
1780381567.087375641,88.623140812,-523.057625105,215.592422976,-0.100040083,-0.002099820,0.005250478,0.457527819,0.889177326,0.001070323,0.011258902,0.950448396,0.000765107,0.000918689,0.007839948,0.004750000,-0.012250000,-9.496750000,-0.090000000,0.035000000,9.765000000,1.375000000,1.125000000,-2374.875000056
1780381567.187558174,88.723323345,-523.057526377,215.592537167,-0.099282034,-0.001987348,0.004799981,0.457529190,0.889179426,0.000858090,0.010354813,0.950447329,0.000939202,0.001072382,0.005548764,-0.003500000,-0.024250000,9.495250000,-0.125000000,-0.010000000,9.755000000,-0.541666667,-1.312500000,1582.562499917
1780381567.287384033,88.823149204,-523.057464145,215.592606045,-0.099036354,-0.001919283,0.004507871,0.457530042,0.889180666,0.000711827,0.009773038,0.950446746,0.000890955,0.000983131,0.002565032,-0.000750000,-0.008750000,9.494250000,-0.085000000,0.020000000,9.765000000,0.770833333,-0.333333333,1582.583333251
1780381567.387384653,88.923149824,-523.057394640,215.592680133,-0.099000729,-0.001845257,0.004171031,0.457530979,0.889181984,0.000535236,0.009106262,0.950446165,0.000838987,0.000895176,-0.000833173,0.002750000,-0.000500000,-9.482500000,-0.100000000,0.050000000,9.735000000,0.656250000,-0.218750000,-2370.000000056
1780381567.487302780,89.023067951,-523.057346056,215.592730276,-0.099151732,-0.001794277,0.003925719,0.457531626,0.889182873,0.000401415,0.008623347,0.950445796,0.000155543,0.000172329,-0.000770279,-0.011250000,-0.018250000,9.499000000,-0.095000000,-0.010000000,9.750000000,-0.895833333,-2.104166667,0.541666667
1780381567.587302208,89.123067379,-523.057276915,215.592800292,-0.099701645,-0.001721193,0.003551091,0.457532545,0.889184119,0.000188570,0.007890234,0.950445304,0.000668780,0.000682320,-0.007291856,-0.002000000,-0.020750000,-9.489750000,-0.075000000,0.010000000,9.775000000,-1.156250000,-3.218750000,-2372.781250056
1780381567.687335968,89.223101139,-523.057237624,215.592839371,-0.100270955,-0.001678505,0.003316465,0.457533074,0.889184834,0.000049785,0.007433912,0.950445031,0.000587872,0.000594716,-0.009958135,-0.005500000,-0.006250000,9.481250000,-0.065000000,-0.030000000,9.785000000,-0.708333333,-0.937500000,-1.625000000
1780381567.787329435,89.323094606,-523.057200932,215.592875624,-0.101094593,-0.001636426,0.003069726,0.457533586,0.889185536,-0.000101169,0.006956607,0.950444762,0.000461564,0.000444437,-0.012050231,0.000500000,-0.004250000,9.507000000,-0.100000000,0.010000000,9.735000000,-0.062500000,2.500000000,2375.843750056
1780381567.887357235,89.423122406,-523.057170537,215.592905898,-0.102221977,-0.001597199,0.002819872,0.457534049,0.889186196,-0.000260045,0.006476373,0.950444491,0.000190185,0.000204098,-0.009429493,-0.004500000,-0.008000000,-9.493250000,-0.040000000,-0.020000000,9.780000000,-0.354166667,-0.479166667,-1581.729166584
1780381567.987359047,89.523124218,-523.057153379,215.592923816,-0.103411114,-0.001568753,0.002619350,0.457534373,0.889186693,-0.000392950,0.006093736,0.950444257,0.000141587,0.000154369,-0.013373456,-0.007000000,-0.006000000,9.486750000,-0.010000000,0.010000000,9.780000000,-1.687500000,1.531250000,2371.375000056
1780381568.087359428,89.623124599,-523.057146485,215.592933089,-0.104904705,-0.001544802,0.002426109,0.457534633,0.889187150,-0.000527187,0.005728163,0.950443989,0.000017328,0.000068566,-0.019655241,0.010750000,-0.016000000,-9.475000000,-0.035000000,-0.035000000,9.775000000,0.750000000,-1.125000000,-1581.708333251
1780381568.187275648,89.723040819,-523.057151817,215.592931725,-0.106383344,-0.001530118,0.002280660,0.457534780,0.889187484,-0.000634170,0.005456061,0.950443725,-0.000100035,-0.000042654,-0.014092098,-0.000500000,-0.010000000,-9.496250000,-0.050000000,0.005000000,9.760000000,-0.270833333,-1.354166667,-1581.812499918
1780381568.287424564,89.823189735,-523.057175306,215.592916637,-0.108424344,-0.001520714,0.002136322,0.457534855,0.889187820,-0.000749528,0.005190765,0.950443335,-0.000343789,-0.000226010,-0.023000974,-0.000750000,0.004000000,-9.492250000,-0.065000000,-0.045000000,9.760000000,0.291666667,0.208333333,-1579.854166584
1780381568.387306213,89.923071384,-523.057208760,215.592892704,-0.110208874,-0.001520742,0.002053611,0.457534825,0.889188031,-0.000825265,0.005043698,0.950442953,-0.000405474,-0.000291261,-0.018974784,-0.007750000,-0.002250000,9.497750000,-0.035000000,0.005000000,9.790000000,0.750000000,1.281250000,2373.437500056
1780381568.487344742,90.023109913,-523.057261179,215.592854823,-0.112250433,-0.001528706,0.002001672,0.457534698,0.889188201,-0.000886957,0.004958618,0.950442455,-0.000701373,-0.000501748,-0.024544467,-0.009500000,-0.004000000,9.487000000,-0.050000000,-0.025000000,9.790000000,-0.218750000,1.531250000,2372.468750056
1780381568.587273598,90.123038769,-523.057325613,215.592807665,-0.114229290,-0.001543783,0.001991142,0.457534488,0.889188307,-0.000923407,0.004953688,0.950441895,-0.000830486,-0.000608391,-0.023516762,0.011000000,0.021000000,9.496000000,-0.010000000,0.020000000,9.750000000,2.875000000,2.062500000,2374.750000056
1780381568.687341213,90.223106384,-523.057408096,215.592747060,-0.116307025,-0.001567115,0.002020850,0.457534171,0.889188362,-0.000937718,0.005027871,0.950441212,-0.001062044,-0.000787501,-0.025048056,0.006000000,-0.002500000,9.493000000,-0.065000000,-0.015000000,9.805000000,1.875000000,-1.312500000,2372.468750056
1780381568.787380695,90.323145866,-523.057490612,215.592686770,-0.118059757,-0.001592887,0.002079035,0.457533820,0.889188362,-0.000930308,0.005154930,0.950440546,-0.001191896,-0.000860017,-0.023866591,-0.004500000,0.003250000,-9.477250000,-0.010000000,-0.010000000,9.805000000,-1.500000000,0.791666667,-1580.749999918
1780381568.887414455,90.423179626,-523.057567052,215.592630886,-0.119482585,-0.001618217,0.002149997,0.457533469,0.889188329,-0.000910420,0.005304306,0.950439935,-0.001318940,-0.000969921,-0.023681227,0.015250000,0.000250000,9.513750000,-0.020000000,-0.040000000,9.830000000,1.093750000,0.218750000,2375.218750056
1780381568.987276077,90.523041248,-523.057673725,215.592553660,-0.121213610,-0.001654981,0.002268190,0.457532943,0.889188238,-0.000867649,0.005548141,0.950439091,-0.001467301,-0.001073552,-0.022682441,-0.002000000,-0.002750000,9.493750000,-0.040000000,-0.060000000,9.795000000,0.093750000,-2.531250000,2372.625000056
1780381569.087294102,90.623059273,-523.057764925,215.592487909,-0.122508245,-0.001687469,0.002382874,0.457532461,0.889188125,-0.000820484,0.005781823,0.950438371,-0.001629955,-0.001166994,-0.022173539,-0.000500000,0.002500000,-9.498750000,-0.025000000,-0.015000000,9.840000000,1.031250000,-0.062500000,-2374.812500056
1780381569.187445402,90.723210573,-523.057888066,215.592398989,-0.124036429,-0.001732683,0.002553626,0.457531760,0.889187925,-0.000744646,0.006126861,0.950437399,-0.001081074,-0.000777699,-0.012592324,-0.014250000,0.011250000,-9.493750000,-0.050000000,0.020000000,9.775000000,-2.843750000,2.312500000,-2375.281250056
1780381569.287284613,90.823049784,-523.058033474,215.592294842,-0.125554368,-0.001787400,0.002773049,0.457530862,0.889187621,-0.000641171,0.006567150,0.950436256,-0.001768885,-0.001257597,-0.017121734,-0.002000000,0.008000000,9.489000000,-0.055000000,0.040000000,9.790000000,-0.583333333,0.375000000,1582.437499917
1780381569.387277126,90.923042297,-523.058141994,215.592217021,-0.126513273,-0.001829237,0.002947716,0.457530138,0.889187347,-0.000555745,0.006916061,0.950435403,-0.001837258,-0.001303176,-0.015356990,0.004250000,-0.004000000,-9.493250000,-0.070000000,0.030000000,9.830000000,0.312500000,-2.031250000,-2372.656250056
1780381569.487378836,91.023144007,-523.058253857,215.592136995,-0.127357004,-0.001873102,0.003135824,0.457529342,0.889187021,-0.000461625,0.007290730,0.950434525,-0.000369110,-0.000273009,-0.002627358,-0.012250000,0.014750000,9.489500000,-0.090000000,-0.030000000,9.800000000,-2.031250000,0.875000000,2372.437499517
1780381569.587353468,91.123118639,-523.058430666,215.592011314,-0.128408044,-0.001943748,0.003447049,0.457527982,0.889186418,-0.000302476,0.007908858,0.950433145,-0.000994777,-0.000699147,-0.005076252,-0.011000000,0.006750000,-9.498250000,-0.080000000,-0.010000000,9.870000000,-0.541666667,-0.583333333,-1581.958333491
1780381569.687319994,91.223085165,-523.058524491,215.591944622,-0.128832330,-0.001982014,0.003618771,0.457527205,0.889186051,-0.000213393,0.008249267,0.950432415,-0.001966332,-0.001407300,-0.008363338,0.013000000,0.028750000,9.486000000,-0.075000000,-0.040000000,9.825000000,0.187500000,2.250000000,2372.968750056
1780381569.787271261,91.323036432,-523.058642789,215.591860791,-0.129237012,-0.002030956,0.003840824,0.457526170,0.889185541,-0.000097243,0.008688950,0.950431498,-0.000716909,-0.000505571,-0.002156389,0.007000000,0.019750000,-9.504250000,-0.095000000,-0.020000000,9.855000000,-0.187500000,1.375000000,-2374.937500056
1780381569.887293339,91.423058510,-523.058824187,215.591731777,-0.129576292,-0.002107941,0.004193599,0.457524453,0.889184652,0.000088655,0.009386775,0.950430097,-0.001571110,-0.001115887,-0.001698803,-0.003250000,0.018500000,-9.509750000,-0.075000000,0.045000000,9.850000000,0.562500000,2.156250000,-2372.812500056
1780381569.987290382,91.523055553,-523.058988547,215.591615149,-0.129580026,-0.002179612,0.004524044,0.457522760,0.889183731,0.000263568,0.010040026,0.950428836,-0.001990067,-0.001405403,0.001323686,-0.001000000,0.000750000,-9.498250000,-0.075000000,-0.010000000,9.830000000,0.468750000,-1.000000000,-2374.406250056
1780381570.087373257,91.623138428,-523.059073183,215.591554698,-0.129463652,-0.002217484,0.004698612,0.457521831,0.889183209,0.000355956,0.010385136,0.950428187,-0.002019817,-0.001428172,0.003302594,0.013750000,0.007000000,9.485250000,-0.145000000,-0.065000000,9.855000000,-0.020833333,-0.645833333,-0.333333333
1780381570.187363148,91.723128319,-523.059224054,215.591447021,-0.129043204,-0.002286522,0.005015803,0.457520083,0.889182201,0.000523423,0.011012408,0.950427034,-0.000565774,-0.000409516,0.002045824,0.008250000,-0.000000000,9.482750000,-0.110000000,-0.005000000,9.825000000,0.687500000,-2.624999999,2373.406249516
1780381570.287333250,91.823098421,-523.059369416,215.591342783,-0.128355721,-0.002355384,0.005329152,0.457518278,0.889181128,0.000687690,0.011632688,0.950425924,-0.001781401,-0.001270442,0.009761721,0.009750000,0.016500000,-9.506000000,-0.125000000,0.005000000,9.885000000,2.031250000,0.031250000,-2375.843750056
1780381570.387357712,91.923122883,-523.059507831,215.591242850,-0.127407569,-0.002423581,0.005634534,0.457516442,0.889180006,0.000845849,0.012238192,0.950424861,-0.001706511,-0.001225964,0.013093157,-0.004250000,-0.003250000,9.498250000,-0.100000000,0.025000000,9.855000000,-0.687500000,-0.218750000,2374.250000056
1780381570.487268448,92.023033619,-523.059606142,215.591171101,-0.126531387,-0.002474025,0.005855923,0.457515064,0.889179146,0.000958720,0.012678077,0.950424099,-0.001657335,-0.001219680,0.015856957,-0.004000000,0.002500000,-9.479000000,-0.170000000,0.055000000,9.830000000,-0.354166667,-0.416666667,-1580.687499918
1780381570.587281704,92.123046875,-523.059705438,215.591098171,-0.125447840,-0.002526917,0.006082822,0.457513610,0.889178222,0.001072281,0.013130001,0.950423321,-0.000819845,-0.000613934,0.009768268,0.019250000,-0.005250000,9.471000000,-0.140000000,0.015000000,9.800000000,2.093750000,-0.406250000,2369.062500056
