sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780380120.277748346,26.522937775,-532.159475100,194.908819912,-0.098759802,-0.004116547,0.003686737,0.537024082,0.843548812,-0.002985456,0.010641456,1.133814260,0.181723087,0.408433419,-0.026711396,-0.013750000,0.003000000,-9.493500000,-0.085000000,-0.050000000,9.775000000,-2.437500000,2.500000000,-2372.625000056
1780380120.377746105,26.622935534,-532.141284654,194.949676703,-0.101486146,-0.004324620,0.003801847,0.536741691,0.843726971,-0.003216579,0.011058075,1.133144567,0.184071403,0.413224505,-0.027895072,0.003250000,0.013000000,9.483500000,-0.125000000,-0.050000000,9.835000000,-0.781250000,0.343750000,2372.906249517
1780380120.477771044,26.722960472,-532.123071916,194.990536334,-0.104278576,-0.004514207,0.003921820,0.536459369,0.843904963,-0.003411560,0.011462915,1.132475298,0.181674042,0.407403841,-0.028026009,-0.011250000,0.002500000,9.493000000,-0.145000000,-0.010000000,9.825000000,0.406250000,0.687500000,2375.875000056
1780380120.577738762,26.822928190,-532.101916105,195.037938344,-0.107557378,-0.004707592,0.004063051,0.536131957,0.844111281,-0.003591062,0.011907398,1.131699470,0.195948838,0.438814667,-0.030406612,-0.005500000,0.006750000,-9.514500000,-0.105000000,-0.015000000,9.820000000,-0.875000000,1.531250000,-2376.250000056
1780380120.677700043,26.922889471,-532.083652412,195.078807155,-0.110382294,-0.004848818,0.004183173,0.535849766,0.844289061,-0.003704791,0.012260397,1.131031086,0.180374189,0.403416432,-0.027799356,-0.001500000,-0.002750000,-9.506250000,-0.155000000,-0.085000000,9.805000000,0.968750000,-0.500000000,-2374.250000056
1780380120.777733088,27.022922516,-532.066096502,195.118046294,-0.113063625,-0.004960180,0.004294297,0.535578900,0.844459707,-0.003777783,0.012566188,1.130389774,0.194953317,0.435517435,-0.029559604,-0.015750000,0.011750000,-9.501250000,-0.140000000,-0.015000000,9.810000000,-1.520833333,1.187500000,1.229166667
1780380120.877789021,27.122978449,-532.051449077,195.150749504,-0.115257041,-0.005033770,0.004382016,0.535353199,0.844601925,-0.003811533,0.012792157,1.129855578,0.183269646,0.409013602,-0.027215137,0.012750000,0.000000000,9.483000000,-0.150000000,-0.085000000,9.810000000,1.125000000,1.093750000,2373.531250056
1780380120.977687597,27.222877026,-532.036051692,195.185091651,-0.117504369,-0.005091425,0.004467852,0.535116223,0.844751291,-0.003820667,0.012997821,1.129294875,0.181764657,0.405227407,-0.026222256,-0.002750000,0.002250000,-9.505500000,-0.125000000,-0.070000000,9.810000000,-0.645833333,-0.708333333,-1584.645833491
1780380121.077685833,27.322875261,-532.021370773,195.217802054,-0.119578619,-0.005127043,0.004542452,0.534890531,0.844893602,-0.003804522,0.013160970,1.128761031,0.186740125,0.415892975,-0.026031041,-0.006500000,-0.018250000,9.477000000,-0.145000000,-0.095000000,9.845000000,-1.812500000,-1.500000000,2372.656250056
1780380121.177716017,27.422905445,-532.010349275,195.242337038,-0.121084943,-0.005141150,0.004593200,0.534721256,0.845000384,-0.003776726,0.013261065,1.128360733,0.193606778,0.430847823,-0.026185836,0.013250000,-0.013000000,-9.513250000,-0.120000000,-0.010000000,9.800000000,-0.145833333,-2.312500000,0.625000000
1780380121.277730942,27.522920370,-531.995638967,195.275052790,-0.123019033,-0.005142985,0.004653189,0.534495542,0.845142836,-0.003719237,0.013363422,1.127827097,0.087929575,0.195467500,-0.011353821,-0.002250000,0.003250000,-9.511250000,-0.120000000,-0.055000000,9.825000000,-1.083333333,-0.520833333,-0.229166667
1780380121.377771139,27.622960567,-531.980911588,195.307771017,-0.124859273,-0.005125296,0.004703739,0.534269802,0.845285387,-0.003638881,0.013428990,1.127293538,0.188939366,0.419553020,-0.023120627,0.023750000,-0.007000000,9.482000000,-0.145000000,-0.060000000,9.830000000,3.125000000,-0.500000000,2374.187500056
1780380121.477705956,27.722895384,-531.962477963,195.348671343,-0.127014329,-0.005075828,0.004752761,0.533987576,0.845463728,-0.003507351,0.013457839,1.126626651,0.180996259,0.401349852,-0.020480941,0.012500000,0.001500000,-9.506500000,-0.135000000,-0.035000000,9.850000000,-0.208333333,0.229166667,-1583.520833251
1780380121.577767372,27.822956800,-531.947711612,195.381392923,-0.128612839,-0.005014619,0.004780177,0.533761739,0.845606533,-0.003378149,0.013437926,1.126093142,0.186075049,0.412134465,-0.019584663,-0.005250000,0.011250000,9.493250000,-0.125000000,-0.020000000,9.810000000,0.312500000,-0.843750000,2375.562500056
1780380121.677713633,27.922903061,-531.932927758,195.414114786,-0.130092575,-0.004934623,0.004796869,0.533535842,0.845749457,-0.003228602,0.013379894,1.125559601,0.185511512,0.410398858,-0.017984178,0.013750000,0.003000000,9.488250000,-0.120000000,-0.025000000,9.810000000,-0.125000000,0.125000000,2373.156250056
1780380121.777664423,28.022853851,-531.921828485,195.438655918,-0.131121006,-0.004862621,0.004802340,0.533366372,0.845856729,-0.003103628,0.013311692,1.125159398,0.080728768,0.178430226,-0.007304967,-0.006250000,-0.005500000,9.486500000,-0.130000000,-0.045000000,9.830000000,-0.312500000,-1.500000000,2374.718750056
1780380121.877770662,28.122960091,-531.904048810,195.477919943,-0.132615899,-0.004726890,0.004798657,0.533095127,0.846028495,-0.002882138,0.013159745,1.124518966,0.185074336,0.408449763,-0.014774038,0.021000000,-0.017000000,9.502250000,-0.120000000,-0.055000000,9.835000000,2.625000000,-1.125000000,2376.843750056
1780380121.977782965,28.222972393,-531.888470628,195.512273020,-0.133767242,-0.004588415,0.004783256,0.532857683,0.846178915,-0.002667878,0.012985291,1.123958437,0.184422761,0.406466416,-0.012952987,0.013250000,-0.002250000,-9.508000000,-0.150000000,-0.055000000,9.840000000,0.916666667,0.125000000,-1581.604166584
1780380122.077667952,28.322857380,-531.873616344,195.544986639,-0.134724342,-0.004440524,0.004758569,0.532631438,0.846322272,-0.002447303,0.012785239,1.123424426,0.187563951,0.412849326,-0.011428468,-0.006000000,-0.011000000,9.495500000,-0.115000000,0.040000000,9.865000000,-1.812500000,-1.187500000,2375.343750056
1780380122.177756310,28.422945738,-531.855023915,195.585872010,-0.135725965,-0.004235489,0.004714974,0.532348472,0.846501585,-0.002150848,0.012492302,1.122756632,0.186649097,0.410186609,-0.009174129,-0.009250000,-0.006500000,9.491750000,-0.135000000,-0.020000000,9.855000000,-0.656250000,-1.968750000,2375.937500056
1780380122.277735472,28.522924900,-531.840130144,195.618573497,-0.136369652,-0.004056925,0.004670881,0.532121962,0.846645110,-0.001898739,0.012227019,1.122222145,0.186364707,0.408999205,-0.007390999,0.007250000,-0.008000000,9.484250000,-0.090000000,-0.030000000,9.840000000,-0.166666667,0.625000000,-0.770833333
1780380122.377719641,28.622909069,-531.821488552,195.659440107,-0.136976021,-0.003817854,0.004605839,0.531838634,0.846824585,-0.001567090,0.011861918,1.121553673,0.187930337,0.411710638,-0.005220805,-0.007500000,0.007000000,-9.496500000,-0.140000000,-0.010000000,9.845000000,-2.312500000,2.437500000,-2372.656250056
1780380122.477712393,28.722901821,-531.806555645,195.692123683,-0.137302433,-0.003615806,0.004547180,0.531611814,0.846968198,-0.001290362,0.011547302,1.121018586,0.191936079,0.419882003,-0.003515314,-0.003250000,-0.002500000,9.492500000,-0.070000000,-0.020000000,9.815000000,-0.812500000,0.229166667,1583.187499917
1780380122.577750921,28.822940350,-531.791605484,195.724797439,-0.137488342,-0.003405929,0.004483941,0.531384844,0.847111823,-0.001005073,0.011216752,1.120483204,0.110351793,0.241053599,-0.000984392,-0.004500000,-0.001500000,-9.505500000,-0.080000000,-0.025000000,9.830000000,-0.906250000,-0.156250000,-2376.812500056
1780380122.677678347,28.922867775,-531.772893515,195.765624056,-0.137524767,-0.003135213,0.004400409,0.531100914,0.847291347,-0.000638791,0.010787295,1.119813542,0.140365416,0.306014098,0.000375469,-0.011250000,-0.008250000,-9.487750000,-0.095000000,0.005000000,9.870000000,0.604166667,-0.479166667,1.916666667
1780380122.777690649,29.022880077,-531.754154902,195.806431476,-0.137346304,-0.002858437,0.004314386,0.530816731,0.847470834,-0.000264601,0.010347429,1.119143376,0.120543244,0.262298113,0.001694247,0.011750000,-0.002500000,9.497000000,-0.095000000,-0.020000000,9.850000000,1.281250000,-1.562500000,2376.437499516
1780380122.877674341,29.122863770,-531.739145047,195.839062302,-0.137051454,-0.002635052,0.004245616,0.530589196,0.847614380,0.000038343,0.009993717,1.118606870,0.190750157,0.414421075,0.004381901,0.015750000,-0.008500000,9.494250000,-0.060000000,-0.050000000,9.810000000,1.531250000,-1.781250000,2374.281250056
1780380122.977882147,29.223071575,-531.720359120,195.879830376,-0.136496796,-0.002356429,0.004162029,0.530304537,0.847793739,0.000418774,0.009556479,1.117935770,0.192855924,0.418207925,0.006528129,0.002000000,-0.011250000,9.495500000,-0.100000000,0.025000000,9.830000000,-1.125000000,-1.781250000,2376.125000056
1780380123.077780485,29.322969913,-531.701546869,195.920574041,-0.135740529,-0.002081918,0.004083602,0.530019611,0.847972996,0.000797991,0.009132610,1.117264159,0.189332533,0.409741593,0.008403927,0.007750000,-0.000000000,-9.496500000,-0.045000000,0.015000000,9.795000000,0.687500000,1.031250000,-2373.625000056
1780380123.177728891,29.422918320,-531.685723981,195.954778600,-0.134954015,-0.001857196,0.004023613,0.529780069,0.848123482,0.001113041,0.008792965,1.116699626,0.188639793,0.407503071,0.009987462,-0.010000000,-0.011250000,9.495750000,-0.070000000,0.025000000,9.840000000,-3.208333333,-0.125000000,1582.791666584
1780380123.277836561,29.523025990,-531.667618089,195.993846175,-0.133891622,-0.001609755,0.003963669,0.529506074,0.848295358,0.001466530,0.008429574,1.116054026,0.189612671,0.408789655,0.011827070,0.016750000,-0.006000000,-9.499500000,-0.085000000,0.035000000,9.810000000,2.562500000,-1.562500000,-2373.687500056
1780380123.377843857,29.623033285,-531.648731727,196.034513882,-0.132606448,-0.001365845,0.003913059,0.529220408,0.848474267,0.001824033,0.008086014,1.115381081,0.189744805,0.408214156,0.013616604,0.003750000,0.007250000,9.483250000,-0.080000000,-0.015000000,9.820000000,1.031250000,-0.312500000,2371.781250056
1780380123.477730274,29.722919703,-531.633603599,196.067027211,-0.131452632,-0.001183056,0.003882630,0.528991688,0.848617299,0.002099902,0.007841468,1.114842415,0.189668554,0.407354632,0.014970193,0.009250000,-0.002500000,-9.510500000,-0.085000000,0.010000000,9.825000000,0.791666667,0.354166667,-1581.958333251
1780380123.577745676,29.822935104,-531.614669429,196.107642246,-0.129860815,-0.000972621,0.003858638,0.528705561,0.848795967,0.002429126,0.007578925,1.114168723,0.190479522,0.408253062,0.016653098,0.015750000,-0.012000000,9.485250000,-0.070000000,0.055000000,9.825000000,1.312500000,-2.437500000,2373.437500056
1780380123.677823305,29.923012733,-531.597225743,196.144981377,-0.128257390,-0.000799105,0.003851452,0.528442114,0.848960223,0.002713800,0.007384088,1.113548616,0.186294049,0.398443607,0.017650084,-0.000500000,0.004750000,-9.505750000,-0.065000000,0.045000000,9.825000000,0.375000000,3.093749999,-2375.468749516
1780380123.777716160,30.022905588,-531.578239082,196.185538466,-0.126373363,-0.000634738,0.003860850,0.528155532,0.849138637,0.003000380,0.007227336,1.112874272,0.189904282,0.405307963,0.019395946,0.009750000,0.006000000,-9.506500000,-0.080000000,-0.020000000,9.845000000,0.000000000,1.187500000,-2374.531250056
1780380123.877687454,30.122876883,-531.559224409,196.226065306,-0.124353454,-0.000497922,0.003888772,0.527868730,0.849316922,0.003259823,0.007131334,1.112199649,0.187168631,0.398579922,0.020377510,-0.000250000,0.004000000,9.485750000,-0.075000000,0.030000000,9.795000000,-1.343750000,1.125000000,2374.562500056
1780380123.977794170,30.222983599,-531.540180870,196.266562043,-0.122210145,-0.000390678,0.003935400,0.527581725,0.849495076,0.003488826,0.007098495,1.111524797,0.183873917,0.390647319,0.021127010,0.021250000,-0.001750000,-9.499250000,-0.075000000,0.025000000,9.855000000,2.270833333,1.187500000,-1582.499999917
1780380124.077743292,30.322932720,-531.523925625,196.301312238,-0.120275350,-0.000238021,0.004155024,0.527338854,0.849644874,0.003977861,0.007311689,1.110956251,0.193563145,0.413549796,0.023498916,-0.003250000,0.012250000,9.505750000,-0.255000000,0.100000000,9.805000000,-0.437500000,1.468750000,2375.593750056
1780380124.177664280,30.422853708,-531.508462985,196.334231952,-0.118341881,-0.000315603,0.004422070,0.527119027,0.849779899,0.004125666,0.007848373,1.110441931,0.171725246,0.364725079,0.021875453,-0.007750000,0.009500000,-9.498500000,-0.310000000,0.075000000,9.800000000,-1.218750000,0.562500000,-2373.093750056
1780380124.277682781,30.522872210,-531.491751549,196.369646110,-0.116133507,-0.000593482,0.004659881,0.526894950,0.849917434,0.003901866,0.008546537,1.109916577,0.162170829,0.343520861,0.022035963,-0.005000000,-0.013000000,-9.498250000,-0.290000000,0.020000000,9.840000000,-1.593750000,-1.781250000,-2372.624999517
1780380124.377735615,30.622925043,-531.477805063,196.399272254,-0.114139016,-0.000786582,0.004805816,0.526717470,0.850026466,0.003725543,0.008998876,1.109500073,0.155022119,0.330177060,0.023005247,-0.011000000,0.005750000,-9.508500000,-0.315000000,-0.045000000,9.885000000,-0.906250000,-2.187500000,-2374.468749516
1780380124.477782965,30.722972393,-531.463399785,196.430122787,-0.111828916,-0.000786153,0.004924324,0.526541986,0.850134501,0.003849228,0.009200690,1.109088868,0.140304505,0.301555286,0.023746488,0.002750000,-0.001250000,9.494500000,-0.295000000,-0.040000000,9.825000000,-2.312500000,-0.093750000,2373.406250056
1780380124.577669382,30.822858810,-531.449208413,196.460705679,-0.109216019,-0.000628957,0.004994411,0.526377452,0.850236107,0.004188556,0.009155123,1.108703572,0.137015039,0.295412663,0.026577772,-0.016000000,-0.004000000,9.498000000,-0.245000000,0.080000000,9.875000000,-4.687500000,-0.875000000,2374.781250056
1780380124.677787781,30.922977209,-531.437302992,196.486314375,-0.106780369,-0.000545796,0.004993431,0.526247258,0.850316759,0.004327552,0.009066567,1.108397712,0.135110233,0.290003843,0.028401293,-0.001250000,-0.003500000,9.484000000,-0.220000000,0.120000000,9.820000000,0.750000000,-1.312500000,2373.000000056
1780380124.777680159,31.022869587,-531.427416707,196.507459758,-0.104660354,-0.000605933,0.004966086,0.526145018,0.850380145,0.004195401,0.009083863,1.108156558,0.127783937,0.272797299,0.027591502,0.002750000,0.002250000,9.500750000,-0.190000000,0.080000000,9.775000000,-0.562500000,-0.312500000,2376.781250056
1780380124.877724171,31.122913599,-531.416924118,196.529830485,-0.102401778,-0.000797402,0.004970000,0.526041604,0.850443940,0.003872738,0.009292480,1.107912476,0.120733666,0.257420973,0.025828650,-0.006000000,0.013250000,9.499500000,-0.225000000,0.055000000,9.800000000,1.218750000,-0.750000000,2374.750000056
1780380124.977728605,31.222918034,-531.407380895,196.550228447,-0.100394140,-0.001020910,0.005067862,0.525950975,0.850499175,0.003594505,0.009694474,1.107699638,0.121728589,0.260773895,0.025331042,-0.011500000,-0.001750000,9.503750000,-0.195000000,-0.030000000,9.760000000,-1.031250000,-1.031250000,2375.937500056
1780380125.077716112,31.322905540,-531.398279399,196.569812584,-0.098527252,-0.001216759,0.005273919,0.525866894,0.850549655,0.003477121,0.010251345,1.107503910,0.062844029,0.135598094,0.012808929,0.008500000,0.007750000,9.506000000,-0.255000000,-0.010000000,9.795000000,-0.291666667,0.625000000,0.729166667
1780380125.177841425,31.423030853,-531.389578908,196.588638756,-0.096753265,-0.001379295,0.005542855,0.525788928,0.850595896,0.003482511,0.010880110,1.107323765,0.106471395,0.230646128,0.021795085,0.023250000,0.014250000,-9.504750000,-0.240000000,0.015000000,9.795000000,4.500000000,0.937500000,-2373.031250056
1780380125.277813196,31.523002625,-531.379164115,196.611166151,-0.094576545,-0.001602154,0.005844886,0.525700206,0.850648320,0.003419813,0.011628652,1.107118636,0.104662349,0.225915217,0.022255110,0.015250000,0.002500000,9.502750000,-0.255000000,0.070000000,9.840000000,1.791666667,0.020833333,1585.249999917
1780380125.377688885,31.622878313,-531.371135473,196.628426622,-0.092831224,-0.001838800,0.005984710,0.525636291,0.850686365,0.003163314,0.012115600,1.106969172,0.100395836,0.215345192,0.022094992,-0.003000000,0.012750000,9.482750000,-0.245000000,0.085000000,9.840000000,1.062500000,1.020833333,1581.124999918
